Date ISO;Rx Power [dBm];Relative Coordinates [m];Target Coordinates [m];Distance Target - Anchor [m]
2023-05-09 21:11:16;-59;5.55, 15;0, 0;15.994
2023-05-09 21:11:24;-60;5.55, 15;0, 0;15.994
2023-05-09 21:11:24;-59;5.55, 15;0, 0;15.994
2023-05-09 21:11:25;-64;5.55, 15;0, 0;15.994
2023-05-09 21:11:34;-64;5.55, 15;0, 0;15.994
2023-05-09 21:11:40;-59;5.55, 15;0, 0;15.994
2023-05-09 21:11:40;-60;5.55, 15;0, 0;15.994
2023-05-09 21:11:40;-64;5.55, 15;0, 0;15.994
2023-05-09 21:11:43;-59;5.55, 15;0, 0;15.994
2023-05-09 21:11:44;-59;5.55, 15;0, 0;15.994
2023-05-09 21:11:44;-64;5.55, 15;0, 0;15.994
2023-05-09 21:11:47;-60;5.55, 15;0, 0;15.994
2023-05-09 21:11:47;-61;5.55, 15;0, 0;15.994
2023-05-09 21:11:50;-60;5.55, 15;0, 0;15.994
2023-05-09 21:11:50;-60;5.55, 15;0, 0;15.994
2023-05-09 21:11:50;-62;5.55, 15;0, 0;15.994
2023-05-09 21:11:50;-63;5.55, 15;0, 0;15.994
2023-05-09 21:11:50;-68;5.55, 15;0, 0;15.994
2023-05-09 21:11:56;-58;5.55, 15;0, 0;15.994
2023-05-09 21:11:56;-59;5.55, 15;0, 0;15.994
2023-05-09 21:11:56;-64;5.55, 15;0, 0;15.994
2023-05-09 21:11:59;-60;5.55, 15;0, 0;15.994
2023-05-09 21:11:59;-59;5.55, 15;0, 0;15.994
2023-05-09 21:12:00;-64;5.55, 15;0, 0;15.994
2023-05-09 21:12:03;-59;5.55, 15;0, 0;15.994
2023-05-09 21:12:03;-64;5.55, 15;0, 0;15.994
2023-05-09 21:12:06;-59;5.55, 15;0, 0;15.994
2023-05-09 21:12:06;-60;5.55, 15;0, 0;15.994
2023-05-09 21:12:06;-64;5.55, 15;0, 0;15.994
2023-05-09 21:12:09;-59;5.55, 15;0, 0;15.994
2023-05-09 21:12:09;-63;5.55, 15;0, 0;15.994
2023-05-09 21:12:15;-60;5.55, 15;0, 0;15.994
2023-05-09 21:12:15;-64;5.55, 15;0, 0;15.994
2023-05-09 21:12:18;-58;5.55, 15;0, 0;15.994
2023-05-09 21:12:19;-60;5.55, 15;0, 0;15.994
2023-05-09 21:12:22;-60;5.55, 15;0, 0;15.994
2023-05-09 21:12:22;-59;5.55, 15;0, 0;15.994
2023-05-09 21:12:22;-64;5.55, 15;0, 0;15.994
2023-05-09 21:12:25;-59;5.55, 15;0, 0;15.994
2023-05-09 21:12:25;-59;5.55, 15;0, 0;15.994
2023-05-09 21:12:25;-64;5.55, 15;0, 0;15.994
2023-05-09 21:12:28;-59;5.55, 15;0, 0;15.994
2023-05-09 21:12:28;-64;5.55, 15;0, 0;15.994
2023-05-09 21:12:31;-59;5.55, 15;0, 0;15.994
2023-05-09 21:12:31;-59;5.55, 15;0, 0;15.994
2023-05-09 21:12:31;-64;5.55, 15;0, 0;15.994
2023-05-09 21:12:34;-60;5.55, 15;0, 0;15.994
2023-05-09 21:12:35;-60;5.55, 15;0, 0;15.994
2023-05-09 21:12:35;-67;5.55, 15;0, 0;15.994
2023-05-09 21:12:38;-60;5.55, 15;0, 0;15.994
2023-05-09 21:12:38;-60;5.55, 15;0, 0;15.994
2023-05-09 21:12:38;-64;5.55, 15;0, 0;15.994
2023-05-09 21:12:44;-60;5.55, 15;0, 0;15.994
2023-05-09 21:12:44;-60;5.55, 15;0, 0;15.994
2023-05-09 21:12:44;-64;5.55, 15;0, 0;15.994
2023-05-09 21:12:47;-61;5.55, 15;0, 0;15.994
2023-05-09 21:12:47;-65;5.55, 15;0, 0;15.994
2023-05-09 21:12:50;-59;5.55, 15;0, 0;15.994
2023-05-09 21:12:50;-61;5.55, 15;0, 0;15.994
2023-05-09 21:12:51;-65;5.55, 15;0, 0;15.994
2023-05-09 21:12:54;-60;5.55, 15;0, 0;15.994
2023-05-09 21:12:54;-61;5.55, 15;0, 0;15.994
2023-05-09 21:12:54;-65;5.55, 15;0, 0;15.994
2023-05-09 21:12:57;-61;5.55, 15;0, 0;15.994
2023-05-09 21:12:57;-65;5.55, 15;0, 0;15.994
2023-05-09 21:13:00;-79;5.55, 15;0, 0;15.994
2023-05-09 21:13:00;-59;5.55, 15;0, 0;15.994
2023-05-09 21:13:00;-64;5.55, 15;0, 0;15.994
2023-05-09 21:13:00;-64;5.55, 15;0, 0;15.994
2023-05-09 21:13:00;-64;5.55, 15;0, 0;15.994
2023-05-09 21:13:06;-60;5.55, 15;0, 0;15.994
2023-05-09 21:13:06;-60;5.55, 15;0, 0;15.994
2023-05-09 21:13:06;-64;5.55, 15;0, 0;15.994
2023-05-09 21:13:09;-60;5.55, 15;0, 0;15.994
2023-05-09 21:13:10;-60;5.55, 15;0, 0;15.994
2023-05-09 21:13:10;-64;5.55, 15;0, 0;15.994
2023-05-09 21:13:13;-60;5.55, 15;0, 0;15.994
2023-05-09 21:13:13;-65;5.55, 15;0, 0;15.994
2023-05-09 21:13:16;-59;5.55, 15;0, 0;15.994
2023-05-09 21:13:16;-60;5.55, 15;0, 0;15.994
2023-05-09 21:13:16;-65;5.55, 15;0, 0;15.994
2023-05-09 21:13:19;-60;5.55, 15;0, 0;15.994
2023-05-09 21:13:19;-62;5.55, 15;0, 0;15.994
2023-05-09 21:13:19;-65;5.55, 15;0, 0;15.994
2023-05-09 21:13:29;-60;5.55, 15;0, 0;15.994
2023-05-09 21:13:29;-60;5.55, 15;0, 0;15.994
2023-05-09 21:13:32;-61;5.55, 15;0, 0;15.994
2023-05-09 21:13:32;-61;5.55, 15;0, 0;15.994
2023-05-09 21:13:32;-64;5.55, 15;0, 0;15.994
2023-05-09 21:13:35;-59;5.55, 15;0, 0;15.994
2023-05-09 21:13:35;-60;5.55, 15;0, 0;15.994
2023-05-09 21:13:38;-60;5.55, 15;0, 0;15.994
2023-05-09 21:13:38;-60;5.55, 15;0, 0;15.994
2023-05-09 21:13:38;-64;5.55, 15;0, 0;15.994
2023-05-09 21:13:41;-60;5.55, 15;0, 0;15.994
2023-05-09 21:13:41;-61;5.55, 15;0, 0;15.994
2023-05-09 21:13:41;-64;5.55, 15;0, 0;15.994
2023-05-09 21:13:44;-59;5.55, 15;0, 0;15.994
2023-05-09 21:13:48;-60;5.55, 15;0, 0;15.994
2023-05-09 21:13:51;-60;5.55, 15;0, 0;15.994
2023-05-09 21:13:51;-60;5.55, 15;0, 0;15.994
2023-05-09 21:13:51;-65;5.55, 15;0, 0;15.994
2023-05-09 21:13:54;-59;5.55, 15;0, 0;15.994
2023-05-09 21:13:54;-64;5.55, 15;0, 0;15.994
2023-05-09 21:13:57;-60;5.55, 15;0, 0;15.994
2023-05-09 21:13:57;-61;5.55, 15;0, 0;15.994
2023-05-09 21:13:57;-64;5.55, 15;0, 0;15.994
2023-05-09 21:14:00;-59;5.55, 15;0, 0;15.994
2023-05-09 21:14:00;-61;5.55, 15;0, 0;15.994
2023-05-09 21:14:01;-65;5.55, 15;0, 0;15.994
2023-05-09 21:14:04;-61;5.55, 15;0, 0;15.994
2023-05-09 21:14:04;-61;5.55, 15;0, 0;15.994
2023-05-09 21:14:04;-64;5.55, 15;0, 0;15.994
2023-05-09 21:14:07;-60;5.55, 15;0, 0;15.994
2023-05-09 21:14:10;-60;5.55, 15;0, 0;15.994
2023-05-09 21:14:10;-64;5.55, 15;0, 0;15.994
2023-05-09 21:14:13;-59;5.55, 15;0, 0;15.994
2023-05-09 21:14:13;-60;5.55, 15;0, 0;15.994
2023-05-09 21:14:13;-64;5.55, 15;0, 0;15.994
2023-05-09 21:14:16;-59;5.55, 15;0, 0;15.994
2023-05-09 21:14:16;-65;5.55, 15;0, 0;15.994
2023-05-09 21:14:19;-60;5.55, 15;0, 0;15.994
2023-05-09 21:14:20;-62;5.55, 15;0, 0;15.994
2023-05-09 21:14:23;-61;5.55, 15;0, 0;15.994
2023-05-09 21:14:32;-60;5.55, 15;0, 0;15.994
2023-05-09 21:14:32;-61;5.55, 15;0, 0;15.994
2023-05-09 21:14:32;-64;5.55, 15;0, 0;15.994
2023-05-09 21:14:35;-62;5.55, 15;0, 0;15.994
2023-05-09 21:14:36;-65;5.55, 15;0, 0;15.994
2023-05-09 21:14:39;-60;5.55, 15;0, 0;15.994
;;5.55, 15;0, 0;15.994
;;5.55, 15;0, 0;15.994
;;5.55, 15;0, 0;15.994
;;5.55, 15;0, 0;15.994
;;5.55, 15;0, 0;15.994
;;5.55, 15;0, 0;15.994
;;5.55, 15;0, 0;15.994
;;5.55, 15;0, 0;15.994
;;5.55, 15;0, 0;15.994
;;5.55, 15;0, 0;15.994
;;5.55, 15;0, 0;15.994
;;5.55, 15;0, 0;15.994
;;5.55, 15;0, 0;15.994
;;5.55, 15;0, 0;15.994
;;5.55, 15;0, 0;15.994
;;5.55, 15;0, 0;15.994
;;5.55, 15;0, 0;15.994
;;5.55, 15;0, 0;15.994
;;5.55, 15;0, 0;15.994
;;5.55, 15;0, 0;15.994
;;5.55, 15;0, 0;15.994
;;5.55, 15;0, 0;15.994
;;5.55, 15;0, 0;15.994
;;5.55, 15;0, 0;15.994
;;5.55, 15;0, 0;15.994
;;5.55, 15;0, 0;15.994
;;5.55, 15;0, 0;15.994
;;5.55, 15;0, 0;15.994
;;5.55, 15;0, 0;15.994
;;5.55, 15;0, 0;15.994
;;5.55, 15;0, 0;15.994
;;5.55, 15;0, 0;15.994
;;5.55, 15;0, 0;15.994
;;5.55, 15;0, 0;15.994
;;5.55, 15;0, 0;15.994
;;5.55, 15;0, 0;15.994
;;5.55, 15;0, 0;15.994
;;5.55, 15;0, 0;15.994
;;5.55, 15;0, 0;15.994
;;5.55, 15;0, 0;15.994
;;5.55, 15;0, 0;15.994
;;5.55, 15;0, 0;15.994
;;5.55, 15;0, 0;15.994
;;5.55, 15;0, 0;15.994
;;5.55, 15;0, 0;15.994
;;5.55, 15;0, 0;15.994
;;5.55, 15;0, 0;15.994
;;5.55, 15;0, 0;15.994
;;5.55, 15;0, 0;15.994
;;5.55, 15;0, 0;15.994
;;5.55, 15;0, 0;15.994
;;5.55, 15;0, 0;15.994
;;5.55, 15;0, 0;15.994
;;5.55, 15;0, 0;15.994
;;5.55, 15;0, 0;15.994
;;5.55, 15;0, 0;15.994
;;5.55, 15;0, 0;15.994
;;5.55, 15;0, 0;15.994
;;5.55, 15;0, 0;15.994
;;5.55, 15;0, 0;15.994
;;5.55, 15;0, 0;15.994
;;5.55, 15;0, 0;15.994
;;5.55, 15;0, 0;15.994
;;5.55, 15;0, 0;15.994
;;5.55, 15;0, 0;15.994
;;5.55, 15;0, 0;15.994
;;5.55, 15;0, 0;15.994
;;5.55, 15;0, 0;15.994
;;5.55, 15;0, 0;15.994
;;5.55, 15;0, 0;15.994
;;5.55, 15;0, 0;15.994
;;5.55, 15;0, 0;15.994
;;5.55, 15;0, 0;15.994
;;5.55, 15;0, 0;15.994
;;5.55, 15;0, 0;15.994
;;5.55, 15;0, 0;15.994
;;5.55, 15;0, 0;15.994
;;5.55, 15;0, 0;15.994
;;5.55, 15;0, 0;15.994
;;5.55, 15;0, 0;15.994
;;5.55, 15;0, 0;15.994
;;5.55, 15;0, 0;15.994
;;5.55, 15;0, 0;15.994
;;5.55, 15;0, 0;15.994
;;5.55, 15;0, 0;15.994
;;5.55, 15;0, 0;15.994
;;5.55, 15;0, 0;15.994
;;5.55, 15;0, 0;15.994
;;5.55, 15;0, 0;15.994
;;5.55, 15;0, 0;15.994
;;5.55, 15;0, 0;15.994
;;5.55, 15;0, 0;15.994
;;5.55, 15;0, 0;15.994
;;5.55, 15;0, 0;15.994
;;5.55, 15;0, 0;15.994
;;5.55, 15;0, 0;15.994
;;5.55, 15;0, 0;15.994
;;5.55, 15;0, 0;15.994
;;5.55, 15;0, 0;15.994
;;5.55, 15;0, 0;15.994
;;5.55, 15;0, 0;15.994
;;5.55, 15;0, 0;15.994
;;5.55, 15;0, 0;15.994
;;5.55, 15;0, 0;15.994
;;5.55, 15;0, 0;15.994
;;5.55, 15;0, 0;15.994
;;5.55, 15;0, 0;15.994
;;5.55, 15;0, 0;15.994
;;5.55, 15;0, 0;15.994
;;5.55, 15;0, 0;15.994
;;5.55, 15;0, 0;15.994
;;5.55, 15;0, 0;15.994
;;5.55, 15;0, 0;15.994
;;5.55, 15;0, 0;15.994
;;5.55, 15;0, 0;15.994
;;5.55, 15;0, 0;15.994
;;5.55, 15;0, 0;15.994
;;5.55, 15;0, 0;15.994
;;5.55, 15;0, 0;15.994
;;5.55, 15;0, 0;15.994
;;5.55, 15;0, 0;15.994
;;5.55, 15;0, 0;15.994
;;5.55, 15;0, 0;15.994
;;5.55, 15;0, 0;15.994
;;5.55, 15;0, 0;15.994
;;5.55, 15;0, 0;15.994
;;5.55, 15;0, 0;15.994
;;5.55, 15;0, 0;15.994
;;5.55, 15;0, 0;15.994
;;5.55, 15;0, 0;15.994
;;5.55, 15;0, 0;15.994
;;5.55, 15;0, 0;15.994
;;5.55, 15;0, 0;15.994
;;5.55, 15;0, 0;15.994
;;5.55, 15;0, 0;15.994
;;5.55, 15;0, 0;15.994
;;5.55, 15;0, 0;15.994
;;5.55, 15;0, 0;15.994
;;5.55, 15;0, 0;15.994
;;5.55, 15;0, 0;15.994
;;5.55, 15;0, 0;15.994
;;5.55, 15;0, 0;15.994
;;5.55, 15;0, 0;15.994
;;5.55, 15;0, 0;15.994
;;5.55, 15;0, 0;15.994
;;5.55, 15;0, 0;15.994
;;5.55, 15;0, 0;15.994
;;5.55, 15;0, 0;15.994
;;5.55, 15;0, 0;15.994
;;5.55, 15;0, 0;15.994
;;5.55, 15;0, 0;15.994
;;5.55, 15;0, 0;15.994
;;5.55, 15;0, 0;15.994
;;5.55, 15;0, 0;15.994
;;5.55, 15;0, 0;15.994
;;5.55, 15;0, 0;15.994
;;5.55, 15;0, 0;15.994
;;5.55, 15;0, 0;15.994
;;5.55, 15;0, 0;15.994
;;5.55, 15;0, 0;15.994
;;5.55, 15;0, 0;15.994
;;5.55, 15;0, 0;15.994
;;5.55, 15;0, 0;15.994
;;5.55, 15;0, 0;15.994
;;5.55, 15;0, 0;15.994
;;5.55, 15;0, 0;15.994
;;5.55, 15;0, 0;15.994
;;5.55, 15;0, 0;15.994
;;5.55, 15;0, 0;15.994
;;5.55, 15;0, 0;15.994
;;5.55, 15;0, 0;15.994
;;5.55, 15;0, 0;15.994
;;5.55, 15;0, 0;15.994
;;5.55, 15;0, 0;15.994
;;5.55, 15;0, 0;15.994
;;5.55, 15;0, 0;15.994
;;5.55, 15;0, 0;15.994
;;5.55, 15;0, 0;15.994
;;5.55, 15;0, 0;15.994
;;5.55, 15;0, 0;15.994
;;5.55, 15;0, 0;15.994
;;5.55, 15;0, 0;15.994
;;5.55, 15;0, 0;15.994
;;5.55, 15;0, 0;15.994
;;5.55, 15;0, 0;15.994
;;5.55, 15;0, 0;15.994
;;5.55, 15;0, 0;15.994
;;5.55, 15;0, 0;15.994
;;5.55, 15;0, 0;15.994
;;5.55, 15;0, 0;15.994
;;5.55, 15;0, 0;15.994
;;5.55, 15;0, 0;15.994
;;5.55, 15;0, 0;15.994
;;5.55, 15;0, 0;15.994
;;5.55, 15;0, 0;15.994
;;5.55, 15;0, 0;15.994
;;5.55, 15;0, 0;15.994
;;5.55, 15;0, 0;15.994
;;5.55, 15;0, 0;15.994
;;5.55, 15;0, 0;15.994
;;5.55, 15;0, 0;15.994
;;5.55, 15;0, 0;15.994
;;5.55, 15;0, 0;15.994
;;5.55, 15;0, 0;15.994
;;5.55, 15;0, 0;15.994
;;5.55, 15;0, 0;15.994
;;5.55, 15;0, 0;15.994
;;5.55, 15;0, 0;15.994
;;5.55, 15;0, 0;15.994
;;5.55, 15;0, 0;15.994
;;5.55, 15;0, 0;15.994
;;5.55, 15;0, 0;15.994
;;5.55, 15;0, 0;15.994
;;5.55, 15;0, 0;15.994
;;5.55, 15;0, 0;15.994
;;5.55, 15;0, 0;15.994
;;5.55, 15;0, 0;15.994
;;5.55, 15;0, 0;15.994
;;5.55, 15;0, 0;15.994
;;5.55, 15;0, 0;15.994
;;5.55, 15;0, 0;15.994
;;5.55, 15;0, 0;15.994
;;5.55, 15;0, 0;15.994
;;5.55, 15;0, 0;15.994
;;5.55, 15;0, 0;15.994
;;5.55, 15;0, 0;15.994
;;5.55, 15;0, 0;15.994
;;5.55, 15;0, 0;15.994
;;5.55, 15;0, 0;15.994
;;5.55, 15;0, 0;15.994
;;5.55, 15;0, 0;15.994
;;5.55, 15;0, 0;15.994
;;5.55, 15;0, 0;15.994
;;5.55, 15;0, 0;15.994
;;5.55, 15;0, 0;15.994
;;5.55, 15;0, 0;15.994
;;5.55, 15;0, 0;15.994
;;5.55, 15;0, 0;15.994
;;5.55, 15;0, 0;15.994
;;5.55, 15;0, 0;15.994
;;5.55, 15;0, 0;15.994
;;5.55, 15;0, 0;15.994
;;5.55, 15;0, 0;15.994
;;5.55, 15;0, 0;15.994
;;5.55, 15;0, 0;15.994
;;5.55, 15;0, 0;15.994
;;5.55, 15;0, 0;15.994
;;5.55, 15;0, 0;15.994
;;5.55, 15;0, 0;15.994
;;5.55, 15;0, 0;15.994
;;5.55, 15;0, 0;15.994
;;5.55, 15;0, 0;15.994
;;5.55, 15;0, 0;15.994
;;5.55, 15;0, 0;15.994
;;5.55, 15;0, 0;15.994
;;5.55, 15;0, 0;15.994
;;5.55, 15;0, 0;15.994
;;5.55, 15;0, 0;15.994
;;5.55, 15;0, 0;15.994
;;5.55, 15;0, 0;15.994
;;5.55, 15;0, 0;15.994
;;5.55, 15;0, 0;15.994
;;5.55, 15;0, 0;15.994
;;5.55, 15;0, 0;15.994
;;5.55, 15;0, 0;15.994
;;5.55, 15;0, 0;15.994
;;5.55, 15;0, 0;15.994
;;5.55, 15;0, 0;15.994
;;5.55, 15;0, 0;15.994
;;5.55, 15;0, 0;15.994
;;5.55, 15;0, 0;15.994
;;5.55, 15;0, 0;15.994
;;5.55, 15;0, 0;15.994
;;5.55, 15;0, 0;15.994
;;5.55, 15;0, 0;15.994
;;5.55, 15;0, 0;15.994
;;5.55, 15;0, 0;15.994
;;5.55, 15;0, 0;15.994
;;5.55, 15;0, 0;15.994
;;5.55, 15;0, 0;15.994
;;5.55, 15;0, 0;15.994
;;5.55, 15;0, 0;15.994
;;5.55, 15;0, 0;15.994
;;5.55, 15;0, 0;15.994
;;5.55, 15;0, 0;15.994
;;5.55, 15;0, 0;15.994
;;5.55, 15;0, 0;15.994
;;5.55, 15;0, 0;15.994
;;5.55, 15;0, 0;15.994
;;5.55, 15;0, 0;15.994
;;5.55, 15;0, 0;15.994
;;5.55, 15;0, 0;15.994
;;5.55, 15;0, 0;15.994
;;5.55, 15;0, 0;15.994
;;5.55, 15;0, 0;15.994
;;5.55, 15;0, 0;15.994
;;5.55, 15;0, 0;15.994
;;5.55, 15;0, 0;15.994
;;5.55, 15;0, 0;15.994
;;5.55, 15;0, 0;15.994
;;5.55, 15;0, 0;15.994
;;5.55, 15;0, 0;15.994
;;5.55, 15;0, 0;15.994
;;5.55, 15;0, 0;15.994
;;5.55, 15;0, 0;15.994
;;5.55, 15;0, 0;15.994
;;5.55, 15;0, 0;15.994
;;5.55, 15;0, 0;15.994
;;5.55, 15;0, 0;15.994
;;5.55, 15;0, 0;15.994
;;5.55, 15;0, 0;15.994
;;5.55, 15;0, 0;15.994
;;5.55, 15;0, 0;15.994
;;5.55, 15;0, 0;15.994
;;5.55, 15;0, 0;15.994
;;5.55, 15;0, 0;15.994
;;5.55, 15;0, 0;15.994
;;5.55, 15;0, 0;15.994
