Date ISO;Rx Power [dBm];Relative Coordinates [m];Target Coordinates [m];Distance Target - Anchor [m]
09/05/23 22:16;-71;-10.55, -7.5;0, 0;12.944
09/05/23 22:16;-68;-10.55, -7.5;0, 0;12.944
09/05/23 22:16;-71;-10.55, -7.5;0, 0;12.944
09/05/23 22:16;-65;-10.55, -7.5;0, 0;12.944
09/05/23 22:16;-68;-10.55, -7.5;0, 0;12.944
09/05/23 22:16;-70;-10.55, -7.5;0, 0;12.944
09/05/23 22:16;-66;-10.55, -7.5;0, 0;12.944
09/05/23 22:16;-67;-10.55, -7.5;0, 0;12.944
09/05/23 22:16;-70;-10.55, -7.5;0, 0;12.944
09/05/23 22:17;-66;-10.55, -7.5;0, 0;12.944
09/05/23 22:17;-67;-10.55, -7.5;0, 0;12.944
09/05/23 22:17;-71;-10.55, -7.5;0, 0;12.944
09/05/23 22:17;-67;-10.55, -7.5;0, 0;12.944
09/05/23 22:17;-67;-10.55, -7.5;0, 0;12.944
09/05/23 22:17;-71;-10.55, -7.5;0, 0;12.944
09/05/23 22:17;-67;-10.55, -7.5;0, 0;12.944
09/05/23 22:17;-67;-10.55, -7.5;0, 0;12.944
09/05/23 22:17;-69;-10.55, -7.5;0, 0;12.944
09/05/23 22:17;-71;-10.55, -7.5;0, 0;12.944
09/05/23 22:17;-64;-10.55, -7.5;0, 0;12.944
09/05/23 22:17;-67;-10.55, -7.5;0, 0;12.944
09/05/23 22:17;-71;-10.55, -7.5;0, 0;12.944
09/05/23 22:17;-67;-10.55, -7.5;0, 0;12.944
09/05/23 22:17;-72;-10.55, -7.5;0, 0;12.944
09/05/23 22:17;-67;-10.55, -7.5;0, 0;12.944
09/05/23 22:17;-70;-10.55, -7.5;0, 0;12.944
09/05/23 22:17;-69;-10.55, -7.5;0, 0;12.944
09/05/23 22:17;-71;-10.55, -7.5;0, 0;12.944
09/05/23 22:17;-68;-10.55, -7.5;0, 0;12.944
09/05/23 22:17;-67;-10.55, -7.5;0, 0;12.944
09/05/23 22:17;-71;-10.55, -7.5;0, 0;12.944
09/05/23 22:17;-66;-10.55, -7.5;0, 0;12.944
09/05/23 22:17;-71;-10.55, -7.5;0, 0;12.944
09/05/23 22:18;-68;-10.55, -7.5;0, 0;12.944
09/05/23 22:18;-65;-10.55, -7.5;0, 0;12.944
09/05/23 22:18;-65;-10.55, -7.5;0, 0;12.944
09/05/23 22:18;-65;-10.55, -7.5;0, 0;12.944
09/05/23 22:18;-66;-10.55, -7.5;0, 0;12.944
09/05/23 22:18;-65;-10.55, -7.5;0, 0;12.944
09/05/23 22:18;-65;-10.55, -7.5;0, 0;12.944
09/05/23 22:18;-65;-10.55, -7.5;0, 0;12.944
09/05/23 22:18;-71;-10.55, -7.5;0, 0;12.944
09/05/23 22:18;-68;-10.55, -7.5;0, 0;12.944
09/05/23 22:18;-67;-10.55, -7.5;0, 0;12.944
09/05/23 22:18;-72;-10.55, -7.5;0, 0;12.944
09/05/23 22:18;-67;-10.55, -7.5;0, 0;12.944
09/05/23 22:18;-67;-10.55, -7.5;0, 0;12.944
09/05/23 22:18;-70;-10.55, -7.5;0, 0;12.944
09/05/23 22:18;-66;-10.55, -7.5;0, 0;12.944
09/05/23 22:18;-71;-10.55, -7.5;0, 0;12.944
09/05/23 22:18;-68;-10.55, -7.5;0, 0;12.944
09/05/23 22:18;-71;-10.55, -7.5;0, 0;12.944
09/05/23 22:18;-69;-10.55, -7.5;0, 0;12.944
09/05/23 22:18;-67;-10.55, -7.5;0, 0;12.944
09/05/23 22:18;-66;-10.55, -7.5;0, 0;12.944
09/05/23 22:18;-70;-10.55, -7.5;0, 0;12.944
09/05/23 22:18;-66;-10.55, -7.5;0, 0;12.944
09/05/23 22:18;-68;-10.55, -7.5;0, 0;12.944
09/05/23 22:18;-70;-10.55, -7.5;0, 0;12.944
09/05/23 22:18;-71;-10.55, -7.5;0, 0;12.944
09/05/23 22:18;-73;-10.55, -7.5;0, 0;12.944
09/05/23 22:18;-68;-10.55, -7.5;0, 0;12.944
09/05/23 22:18;-74;-10.55, -7.5;0, 0;12.944
09/05/23 22:18;-67;-10.55, -7.5;0, 0;12.944
09/05/23 22:18;-71;-10.55, -7.5;0, 0;12.944
09/05/23 22:18;-67;-10.55, -7.5;0, 0;12.944
09/05/23 22:18;-71;-10.55, -7.5;0, 0;12.944
09/05/23 22:18;-66;-10.55, -7.5;0, 0;12.944
09/05/23 22:18;-67;-10.55, -7.5;0, 0;12.944
09/05/23 22:18;-70;-10.55, -7.5;0, 0;12.944
09/05/23 22:18;-67;-10.55, -7.5;0, 0;12.944
09/05/23 22:18;-71;-10.55, -7.5;0, 0;12.944
09/05/23 22:18;-66;-10.55, -7.5;0, 0;12.944
09/05/23 22:18;-67;-10.55, -7.5;0, 0;12.944
09/05/23 22:18;-71;-10.55, -7.5;0, 0;12.944
09/05/23 22:19;-68;-10.55, -7.5;0, 0;12.944
09/05/23 22:19;-67;-10.55, -7.5;0, 0;12.944
09/05/23 22:19;-71;-10.55, -7.5;0, 0;12.944
09/05/23 22:19;-66;-10.55, -7.5;0, 0;12.944
09/05/23 22:19;-67;-10.55, -7.5;0, 0;12.944
09/05/23 22:19;-71;-10.55, -7.5;0, 0;12.944
09/05/23 22:19;-67;-10.55, -7.5;0, 0;12.944
09/05/23 22:19;-70;-10.55, -7.5;0, 0;12.944
09/05/23 22:19;-66;-10.55, -7.5;0, 0;12.944
09/05/23 22:19;-67;-10.55, -7.5;0, 0;12.944
09/05/23 22:19;-67;-10.55, -7.5;0, 0;12.944
09/05/23 22:19;-68;-10.55, -7.5;0, 0;12.944
09/05/23 22:19;-70;-10.55, -7.5;0, 0;12.944
09/05/23 22:19;-66;-10.55, -7.5;0, 0;12.944
09/05/23 22:19;-67;-10.55, -7.5;0, 0;12.944
09/05/23 22:19;-66;-10.55, -7.5;0, 0;12.944
09/05/23 22:19;-67;-10.55, -7.5;0, 0;12.944
09/05/23 22:19;-70;-10.55, -7.5;0, 0;12.944
09/05/23 22:19;-66;-10.55, -7.5;0, 0;12.944
09/05/23 22:19;-70;-10.55, -7.5;0, 0;12.944
