Date ISO;Rx Power [dBm];Relative Coordinates [m];Target Coordinates [m];Distance Target - Anchor [m]
09/05/23 20:54;-70;10.55, 7.5;0, 0;12.944
09/05/23 20:54;-70;10.55, 7.5;0, 0;12.944
09/05/23 20:54;-63;10.55, 7.5;0, 0;12.944
09/05/23 20:54;-68;10.55, 7.5;0, 0;12.944
09/05/23 20:54;-69;10.55, 7.5;0, 0;12.944
09/05/23 20:54;-68;10.55, 7.5;0, 0;12.944
09/05/23 20:54;-64;10.55, 7.5;0, 0;12.944
09/05/23 20:54;17;10.55, 7.5;0, 0;12.944
09/05/23 20:54;-63;10.55, 7.5;0, 0;12.944
09/05/23 20:54;17;10.55, 7.5;0, 0;12.944
09/05/23 20:54;-63;10.55, 7.5;0, 0;12.944
09/05/23 20:54;17;10.55, 7.5;0, 0;12.944
09/05/23 20:54;-67;10.55, 7.5;0, 0;12.944
09/05/23 20:54;-65;10.55, 7.5;0, 0;12.944
09/05/23 20:54;-64;10.55, 7.5;0, 0;12.944
09/05/23 20:54;-62;10.55, 7.5;0, 0;12.944
09/05/23 20:54;-64;10.55, 7.5;0, 0;12.944
09/05/23 20:54;17;10.55, 7.5;0, 0;12.944
09/05/23 20:54;-64;10.55, 7.5;0, 0;12.944
09/05/23 20:54;-64;10.55, 7.5;0, 0;12.944
09/05/23 20:54;-69;10.55, 7.5;0, 0;12.944
09/05/23 20:54;-64;10.55, 7.5;0, 0;12.944
09/05/23 20:54;-64;10.55, 7.5;0, 0;12.944
09/05/23 20:54;-70;10.55, 7.5;0, 0;12.944
09/05/23 20:54;-64;10.55, 7.5;0, 0;12.944
09/05/23 20:54;-70;10.55, 7.5;0, 0;12.944
09/05/23 20:55;-72;10.55, 7.5;0, 0;12.944
09/05/23 20:55;-64;10.55, 7.5;0, 0;12.944
09/05/23 20:55;-70;10.55, 7.5;0, 0;12.944
09/05/23 20:55;-63;10.55, 7.5;0, 0;12.944
09/05/23 20:55;-63;10.55, 7.5;0, 0;12.944
09/05/23 20:55;-64;10.55, 7.5;0, 0;12.944
09/05/23 20:55;-69;10.55, 7.5;0, 0;12.944
09/05/23 20:55;-64;10.55, 7.5;0, 0;12.944
09/05/23 20:55;-64;10.55, 7.5;0, 0;12.944
09/05/23 20:55;-70;10.55, 7.5;0, 0;12.944
09/05/23 20:55;-63;10.55, 7.5;0, 0;12.944
09/05/23 20:55;-65;10.55, 7.5;0, 0;12.944
09/05/23 20:55;-70;10.55, 7.5;0, 0;12.944
09/05/23 20:55;-63;10.55, 7.5;0, 0;12.944
09/05/23 20:55;-64;10.55, 7.5;0, 0;12.944
09/05/23 20:55;-63;10.55, 7.5;0, 0;12.944
09/05/23 20:55;-65;10.55, 7.5;0, 0;12.944
09/05/23 20:55;-63;10.55, 7.5;0, 0;12.944
09/05/23 20:55;-71;10.55, 7.5;0, 0;12.944
09/05/23 20:55;-64;10.55, 7.5;0, 0;12.944
09/05/23 20:55;-65;10.55, 7.5;0, 0;12.944
09/05/23 20:55;-69;10.55, 7.5;0, 0;12.944
09/05/23 20:55;-65;10.55, 7.5;0, 0;12.944
09/05/23 20:55;-70;10.55, 7.5;0, 0;12.944
09/05/23 20:55;-64;10.55, 7.5;0, 0;12.944
09/05/23 20:55;-70;10.55, 7.5;0, 0;12.944
09/05/23 20:55;-64;10.55, 7.5;0, 0;12.944
09/05/23 20:55;-69;10.55, 7.5;0, 0;12.944
09/05/23 20:55;-70;10.55, 7.5;0, 0;12.944
09/05/23 20:55;-64;10.55, 7.5;0, 0;12.944
09/05/23 20:55;-64;10.55, 7.5;0, 0;12.944
09/05/23 20:56;-64;10.55, 7.5;0, 0;12.944
09/05/23 20:56;-69;10.55, 7.5;0, 0;12.944
09/05/23 20:56;-64;10.55, 7.5;0, 0;12.944
09/05/23 20:56;-64;10.55, 7.5;0, 0;12.944
09/05/23 20:56;-70;10.55, 7.5;0, 0;12.944
09/05/23 20:56;-64;10.55, 7.5;0, 0;12.944
09/05/23 20:56;-64;10.55, 7.5;0, 0;12.944
09/05/23 20:56;-70;10.55, 7.5;0, 0;12.944
09/05/23 20:56;-64;10.55, 7.5;0, 0;12.944
09/05/23 20:56;-64;10.55, 7.5;0, 0;12.944
09/05/23 20:56;-70;10.55, 7.5;0, 0;12.944
09/05/23 20:56;-63;10.55, 7.5;0, 0;12.944
09/05/23 20:56;-70;10.55, 7.5;0, 0;12.944
09/05/23 20:56;-64;10.55, 7.5;0, 0;12.944
09/05/23 20:56;-65;10.55, 7.5;0, 0;12.944
09/05/23 20:56;-71;10.55, 7.5;0, 0;12.944
09/05/23 20:56;-70;10.55, 7.5;0, 0;12.944
09/05/23 20:56;-63;10.55, 7.5;0, 0;12.944
09/05/23 20:56;-70;10.55, 7.5;0, 0;12.944
09/05/23 20:56;-64;10.55, 7.5;0, 0;12.944
09/05/23 20:56;-64;10.55, 7.5;0, 0;12.944
09/05/23 20:56;-64;10.55, 7.5;0, 0;12.944
09/05/23 20:56;-71;10.55, 7.5;0, 0;12.944
09/05/23 20:56;-63;10.55, 7.5;0, 0;12.944
09/05/23 20:56;-64;10.55, 7.5;0, 0;12.944
09/05/23 20:56;-64;10.55, 7.5;0, 0;12.944
09/05/23 20:56;-69;10.55, 7.5;0, 0;12.944
09/05/23 20:56;-62;10.55, 7.5;0, 0;12.944
09/05/23 20:56;-70;10.55, 7.5;0, 0;12.944
09/05/23 20:56;-63;10.55, 7.5;0, 0;12.944
09/05/23 20:56;-63;10.55, 7.5;0, 0;12.944
09/05/23 20:56;-68;10.55, 7.5;0, 0;12.944
09/05/23 20:56;-62;10.55, 7.5;0, 0;12.944
09/05/23 20:56;-67;10.55, 7.5;0, 0;12.944
09/05/23 20:56;-64;10.55, 7.5;0, 0;12.944
09/05/23 20:56;-64;10.55, 7.5;0, 0;12.944
09/05/23 20:56;-63;10.55, 7.5;0, 0;12.944
09/05/23 20:56;-63;10.55, 7.5;0, 0;12.944
09/05/23 20:57;-61;10.55, 7.5;0, 0;12.944
09/05/23 20:57;-62;10.55, 7.5;0, 0;12.944
09/05/23 20:57;-63;10.55, 7.5;0, 0;12.944
09/05/23 20:57;-69;10.55, 7.5;0, 0;12.944
09/05/23 20:57;-64;10.55, 7.5;0, 0;12.944
09/05/23 20:57;-65;10.55, 7.5;0, 0;12.944
09/05/23 20:57;-69;10.55, 7.5;0, 0;12.944
09/05/23 20:57;-63;10.55, 7.5;0, 0;12.944
09/05/23 20:57;-64;10.55, 7.5;0, 0;12.944
09/05/23 20:57;-70;10.55, 7.5;0, 0;12.944
09/05/23 20:57;-71;10.55, 7.5;0, 0;12.944
09/05/23 20:57;-64;10.55, 7.5;0, 0;12.944
09/05/23 20:57;-64;10.55, 7.5;0, 0;12.944
09/05/23 20:57;-70;10.55, 7.5;0, 0;12.944
09/05/23 20:57;-64;10.55, 7.5;0, 0;12.944
09/05/23 20:57;-63;10.55, 7.5;0, 0;12.944
09/05/23 20:57;-69;10.55, 7.5;0, 0;12.944
09/05/23 20:57;-63;10.55, 7.5;0, 0;12.944
09/05/23 20:57;-65;10.55, 7.5;0, 0;12.944
09/05/23 20:57;-66;10.55, 7.5;0, 0;12.944
09/05/23 20:57;-74;10.55, 7.5;0, 0;12.944
