Timestamp;Date ISO;Rx Power [dBm];Relative Coordinates [m];Target Coordinates [m];Distance Target - Anchor [m]
1678968670.773580656;2023-03-16 12:11:10;-75;16.4, -8.15;4.6, 0;14.34093791
1678968671.471310007;2023-03-16 12:11:11;-75;16.4, -8.15;4.6, 0;14.34093791
1678968671.490644896;2023-03-16 12:11:11;-73;16.4, -8.15;4.6, 0;14.34093791
1678968677.096403763;2023-03-16 12:11:17;-74;16.4, -8.15;4.6, 0;14.34093791
1678968677.171797745;2023-03-16 12:11:17;-73;16.4, -8.15;4.6, 0;14.34093791
1678968677.190109189;2023-03-16 12:11:17;-72;16.4, -8.15;4.6, 0;14.34093791
1678968678.788894688;2023-03-16 12:11:18;-74;16.4, -8.15;4.6, 0;14.34093791
1678968679.506818966;2023-03-16 12:11:19;-74;16.4, -8.15;4.6, 0;14.34093791
1678968679.527646873;2023-03-16 12:11:19;-74;16.4, -8.15;4.6, 0;14.34093791
1678968680.185927039;2023-03-16 12:11:20;-74;16.4, -8.15;4.6, 0;14.34093791
1678968680.267717169;2023-03-16 12:11:20;-75;16.4, -8.15;4.6, 0;14.34093791
1678968680.918938854;2023-03-16 12:11:20;-74;16.4, -8.15;4.6, 0;14.34093791
1678968680.938241094;2023-03-16 12:11:20;-74;16.4, -8.15;4.6, 0;14.34093791
1678968680.983621057;2023-03-16 12:11:20;-71;16.4, -8.15;4.6, 0;14.34093791
1678968681.002944224;2023-03-16 12:11:21;-72;16.4, -8.15;4.6, 0;14.34093791
1678968681.893713779;2023-03-16 12:11:21;-77;16.4, -8.15;4.6, 0;14.34093791
1678968681.959935538;2023-03-16 12:11:21;-69;16.4, -8.15;4.6, 0;14.34093791
1678968682.003690446;2023-03-16 12:11:22;-68;16.4, -8.15;4.6, 0;14.34093791
1678968682.023000612;2023-03-16 12:11:22;-67;16.4, -8.15;4.6, 0;14.34093791
1678968682.091192779;2023-03-16 12:11:22;-76;16.4, -8.15;4.6, 0;14.34093791
1678968687.136203887;2023-03-16 12:11:27;-75;16.4, -8.15;4.6, 0;14.34093791
1678968687.242944368;2023-03-16 12:11:27;-75;16.4, -8.15;4.6, 0;14.34093791
1678968687.482509387;2023-03-16 12:11:27;-74;16.4, -8.15;4.6, 0;14.34093791
1678968687.548780664;2023-03-16 12:11:27;-75;16.4, -8.15;4.6, 0;14.34093791
1678968692.615630773;2023-03-16 12:11:32;-74;16.4, -8.15;4.6, 0;14.34093791
1678968692.716527810;2023-03-16 12:11:32;-75;16.4, -8.15;4.6, 0;14.34093791
1678968693.058835680;2023-03-16 12:11:33;-75;16.4, -8.15;4.6, 0;14.34093791
1678968694.212834401;2023-03-16 12:11:34;-75;16.4, -8.15;4.6, 0;14.34093791
1678968694.476048753;2023-03-16 12:11:34;-74;16.4, -8.15;4.6, 0;14.34093791
1678968694.497797401;2023-03-16 12:11:34;-73;16.4, -8.15;4.6, 0;14.34093791
1678968695.034240938;2023-03-16 12:11:35;-75;16.4, -8.15;4.6, 0;14.34093791
1678968695.055295901;2023-03-16 12:11:35;-74;16.4, -8.15;4.6, 0;14.34093791
1678968707.976578708;2023-03-16 12:11:47;-71;16.4, -8.15;4.6, 0;14.34093791
1678968724.169822550;2023-03-16 12:12:04;-72;16.4, -8.15;4.6, 0;14.34093791
1678968731.299193231;2023-03-16 12:12:11;-75;16.4, -8.15;4.6, 0;14.34093791
1678968731.618285360;2023-03-16 12:12:11;-73;16.4, -8.15;4.6, 0;14.34093791
1678968732.445243971;2023-03-16 12:12:12;-75;16.4, -8.15;4.6, 0;14.34093791
1678968732.466011304;2023-03-16 12:12:12;-75;16.4, -8.15;4.6, 0;14.34093791
1678968732.727875656;2023-03-16 12:12:12;-73;16.4, -8.15;4.6, 0;14.34093791
1678968734.412092618;2023-03-16 12:12:14;-75;16.4, -8.15;4.6, 0;14.34093791
1678968734.659802840;2023-03-16 12:12:14;-75;16.4, -8.15;4.6, 0;14.34093791
1678968735.337229451;2023-03-16 12:12:15;-73;16.4, -8.15;4.6, 0;14.34093791
1678968735.380564321;2023-03-16 12:12:15;-75;16.4, -8.15;4.6, 0;14.34093791
1678968736.058260395;2023-03-16 12:12:16;-74;16.4, -8.15;4.6, 0;14.34093791
1678968736.079584895;2023-03-16 12:12:16;-75;16.4, -8.15;4.6, 0;14.34093791
1678968736.874607672;2023-03-16 12:12:16;-53;16.4, -8.15;4.6, 0;14.34093791
1678968736.894909876;2023-03-16 12:12:16;-71;16.4, -8.15;4.6, 0;14.34093791
1678968737.110799246;2023-03-16 12:12:17;-70;16.4, -8.15;4.6, 0;14.34093791
1678968740.946193670;2023-03-16 12:12:20;-74;16.4, -8.15;4.6, 0;14.34093791
1678968741.890865854;2023-03-16 12:12:21;-75;16.4, -8.15;4.6, 0;14.34093791
1678968742.007076854;2023-03-16 12:12:22;-75;16.4, -8.15;4.6, 0;14.34093791
1678968742.025863299;2023-03-16 12:12:22;-75;16.4, -8.15;4.6, 0;14.34093791
1678968742.765901539;2023-03-16 12:12:22;-77;16.4, -8.15;4.6, 0;14.34093791
1678968743.457778927;2023-03-16 12:12:23;-75;16.4, -8.15;4.6, 0;14.34093791
1678968744.369928575;2023-03-16 12:12:24;-75;16.4, -8.15;4.6, 0;14.34093791
1678968744.390919334;2023-03-16 12:12:24;-75;16.4, -8.15;4.6, 0;14.34093791
1678968744.501440649;2023-03-16 12:12:24;-73;16.4, -8.15;4.6, 0;14.34093791
1678968744.522132408;2023-03-16 12:12:24;-73;16.4, -8.15;4.6, 0;14.34093791
1678968745.893745648;2023-03-16 12:12:25;-75;16.4, -8.15;4.6, 0;14.34093791
1678968746.047108667;2023-03-16 12:12:26;-75;16.4, -8.15;4.6, 0;14.34093791
1678968746.310926296;2023-03-16 12:12:26;-75;16.4, -8.15;4.6, 0;14.34093791
1678968746.605704777;2023-03-16 12:12:26;-69;16.4, -8.15;4.6, 0;14.34093791
1678968746.625033944;2023-03-16 12:12:26;-69;16.4, -8.15;4.6, 0;14.34093791
1678968747.308403444;2023-03-16 12:12:27;-76;16.4, -8.15;4.6, 0;14.34093791
1678968750.863170701;2023-03-16 12:12:30;-75;16.4, -8.15;4.6, 0;14.34093791
1678968750.884656386;2023-03-16 12:12:30;-72;16.4, -8.15;4.6, 0;14.34093791
1678968751.537369274;2023-03-16 12:12:31;-76;16.4, -8.15;4.6, 0;14.34093791
1678968751.555697071;2023-03-16 12:12:31;-75;16.4, -8.15;4.6, 0;14.34093791
1678968751.644722034;2023-03-16 12:12:31;-74;16.4, -8.15;4.6, 0;14.34093791
1678968751.665027089;2023-03-16 12:12:31;-74;16.4, -8.15;4.6, 0;14.34093791
1678968752.122021811;2023-03-16 12:12:32;-76;16.4, -8.15;4.6, 0;14.34093791
1678968752.144483774;2023-03-16 12:12:32;-73;16.4, -8.15;4.6, 0;14.34093791
1678968752.163881904;2023-03-16 12:12:32;-73;16.4, -8.15;4.6, 0;14.34093791
1678968753.165298107;2023-03-16 12:12:33;-73;16.4, -8.15;4.6, 0;14.34093791
1678968753.322788922;2023-03-16 12:12:33;-74;16.4, -8.15;4.6, 0;14.34093791
1678968754.102237606;2023-03-16 12:12:34;-76;16.4, -8.15;4.6, 0;14.34093791
1678968754.911401643;2023-03-16 12:12:34;-78;16.4, -8.15;4.6, 0;14.34093791
1678968755.646148772;2023-03-16 12:12:35;-76;16.4, -8.15;4.6, 0;14.34093791
1678968756.559781809;2023-03-16 12:12:36;-71;16.4, -8.15;4.6, 0;14.34093791
1678968756.579092586;2023-03-16 12:12:36;-72;16.4, -8.15;4.6, 0;14.34093791
1678968756.817753845;2023-03-16 12:12:36;-74;16.4, -8.15;4.6, 0;14.34093791
1678968756.837053808;2023-03-16 12:12:36;-75;16.4, -8.15;4.6, 0;14.34093791
1678968756.919793160;2023-03-16 12:12:36;-75;16.4, -8.15;4.6, 0;14.34093791
1678968756.939235345;2023-03-16 12:12:36;-73;16.4, -8.15;4.6, 0;14.34093791
1678968760.311146380;2023-03-16 12:12:40;-81;16.4, -8.15;4.6, 0;14.34093791
1678968761.115315232;2023-03-16 12:12:41;-80;16.4, -8.15;4.6, 0;14.34093791
1678968761.797804250;2023-03-16 12:12:41;-83;16.4, -8.15;4.6, 0;14.34093791
1678968761.818567842;2023-03-16 12:12:41;-83;16.4, -8.15;4.6, 0;14.34093791
1678968761.920058972;2023-03-16 12:12:41;-81;16.4, -8.15;4.6, 0;14.34093791
1678968762.582319342;2023-03-16 12:12:42;-82;16.4, -8.15;4.6, 0;14.34093791
1678968762.601628138;2023-03-16 12:12:42;-81;16.4, -8.15;4.6, 0;14.34093791
1678968762.684129323;2023-03-16 12:12:42;-80;16.4, -8.15;4.6, 0;14.34093791
1678968762.703453194;2023-03-16 12:12:42;-80;16.4, -8.15;4.6, 0;14.34093791
1678968763.373386490;2023-03-16 12:12:43;-78;16.4, -8.15;4.6, 0;14.34093791
1678968764.076119063;2023-03-16 12:12:44;-82;16.4, -8.15;4.6, 0;14.34093791
1678968764.327548304;2023-03-16 12:12:44;-79;16.4, -8.15;4.6, 0;14.34093791
1678968765.851441247;2023-03-16 12:12:45;-72;16.4, -8.15;4.6, 0;14.34093791
1678968766.774055302;2023-03-16 12:12:46;-68;16.4, -8.15;4.6, 0;14.34093791
1678968766.793628284;2023-03-16 12:12:46;-68;16.4, -8.15;4.6, 0;14.34093791
1678968766.871143858;2023-03-16 12:12:46;-69;16.4, -8.15;4.6, 0;14.34093791
1678968766.891453395;2023-03-16 12:12:46;-70;16.4, -8.15;4.6, 0;14.34093791
1678968771.016533911;2023-03-16 12:12:51;-76;16.4, -8.15;4.6, 0;14.34093791
1678968771.103031670;2023-03-16 12:12:51;-78;16.4, -8.15;4.6, 0;14.34093791
1678968771.778786744;2023-03-16 12:12:51;-81;16.4, -8.15;4.6, 0;14.34093791
1678968771.798054114;2023-03-16 12:12:51;-79;16.4, -8.15;4.6, 0;14.34093791
1678968772.535417429;2023-03-16 12:12:52;-75;16.4, -8.15;4.6, 0;14.34093791
1678968772.932652354;2023-03-16 12:12:52;-80;16.4, -8.15;4.6, 0;14.34093791
1678968773.020999799;2023-03-16 12:12:53;-79;16.4, -8.15;4.6, 0;14.34093791
1678968774.263462835;2023-03-16 12:12:54;-80;16.4, -8.15;4.6, 0;14.34093791
1678968774.378782353;2023-03-16 12:12:54;-78;16.4, -8.15;4.6, 0;14.34093791
1678968774.398076298;2023-03-16 12:12:54;-80;16.4, -8.15;4.6, 0;14.34093791
1678968775.718042760;2023-03-16 12:12:55;-71;16.4, -8.15;4.6, 0;14.34093791
1678968775.738575575;2023-03-16 12:12:55;17;16.4, -8.15;4.6, 0;14.34093791
1678968775.959895130;2023-03-16 12:12:55;17;16.4, -8.15;4.6, 0;14.34093791
1678968775.980286204;2023-03-16 12:12:55;17;16.4, -8.15;4.6, 0;14.34093791
1678968780.086871906;2023-03-16 12:13:00;-82;16.4, -8.15;4.6, 0;14.34093791
1678968781.775923608;2023-03-16 12:13:01;-83;16.4, -8.15;4.6, 0;14.34093791
1678968783.427612015;2023-03-16 12:13:03;-82;16.4, -8.15;4.6, 0;14.34093791
1678968783.446873867;2023-03-16 12:13:03;-82;16.4, -8.15;4.6, 0;14.34093791
1678968784.098922348;2023-03-16 12:13:04;-82;16.4, -8.15;4.6, 0;14.34093791
1678968784.184888533;2023-03-16 12:13:04;-80;16.4, -8.15;4.6, 0;14.34093791
1678968784.204165699;2023-03-16 12:13:04;-81;16.4, -8.15;4.6, 0;14.34093791
1678968785.277588273;2023-03-16 12:13:05;-76;16.4, -8.15;4.6, 0;14.34093791
1678968785.297059717;2023-03-16 12:13:05;-76;16.4, -8.15;4.6, 0;14.34093791
1678968786.213866883;2023-03-16 12:13:06;-68;16.4, -8.15;4.6, 0;14.34093791
1678968786.234176217;2023-03-16 12:13:06;-68;16.4, -8.15;4.6, 0;14.34093791
1678968789.615406252;2023-03-16 12:13:09;-81;16.4, -8.15;4.6, 0;14.34093791
1678968789.676016196;2023-03-16 12:13:09;-81;16.4, -8.15;4.6, 0;14.34093791
1678968790.751743899;2023-03-16 12:13:10;-77;16.4, -8.15;4.6, 0;14.34093791
1678968792.974319787;2023-03-16 12:13:12;-81;16.4, -8.15;4.6, 0;14.34093791
1678968793.681841231;2023-03-16 12:13:13;-81;16.4, -8.15;4.6, 0;14.34093791
1678968793.701155675;2023-03-16 12:13:13;-81;16.4, -8.15;4.6, 0;14.34093791
1678968795.345384359;2023-03-16 12:13:15;17;16.4, -8.15;4.6, 0;14.34093791
1678968795.364680545;2023-03-16 12:13:15;17;16.4, -8.15;4.6, 0;14.34093791
1678968795.458970452;2023-03-16 12:13:15;-72;16.4, -8.15;4.6, 0;14.34093791
1678968795.478264859;2023-03-16 12:13:15;-72;16.4, -8.15;4.6, 0;14.34093791
1678968795.637788859;2023-03-16 12:13:15;-72;16.4, -8.15;4.6, 0;14.34093791
1678968795.657706989;2023-03-16 12:13:15;-72;16.4, -8.15;4.6, 0;14.34093791
1678968795.790252711;2023-03-16 12:13:15;-69;16.4, -8.15;4.6, 0;14.34093791
1678968795.809553581;2023-03-16 12:13:15;-67;16.4, -8.15;4.6, 0;14.34093791
1678968799.813621061;2023-03-16 12:13:19;-81;16.4, -8.15;4.6, 0;14.34093791
1678968799.835244783;2023-03-16 12:13:19;-81;16.4, -8.15;4.6, 0;14.34093791
1678968800.180493208;2023-03-16 12:13:20;-82;16.4, -8.15;4.6, 0;14.34093791
1678968800.598414004;2023-03-16 12:13:20;-82;16.4, -8.15;4.6, 0;14.34093791
1678968800.948002652;2023-03-16 12:13:20;-82;16.4, -8.15;4.6, 0;14.34093791
1678968800.969081023;2023-03-16 12:13:20;-81;16.4, -8.15;4.6, 0;14.34093791
1678968801.358281671;2023-03-16 12:13:21;-81;16.4, -8.15;4.6, 0;14.34093791
1678968801.379271245;2023-03-16 12:13:21;-82;16.4, -8.15;4.6, 0;14.34093791
1678968801.744677652;2023-03-16 12:13:21;-81;16.4, -8.15;4.6, 0;14.34093791
1678968801.861528967;2023-03-16 12:13:21;-81;16.4, -8.15;4.6, 0;14.34093791
1678968801.950058430;2023-03-16 12:13:21;-79;16.4, -8.15;4.6, 0;14.34093791
1678968802.505558485;2023-03-16 12:13:22;-83;16.4, -8.15;4.6, 0;14.34093791
1678968802.964097355;2023-03-16 12:13:22;-81;16.4, -8.15;4.6, 0;14.34093791
1678968804.765352150;2023-03-16 12:13:24;-72;16.4, -8.15;4.6, 0;14.34093791
1678968805.149416465;2023-03-16 12:13:25;-72;16.4, -8.15;4.6, 0;14.34093791
1678968805.801634724;2023-03-16 12:13:25;-69;16.4, -8.15;4.6, 0;14.34093791
1678968809.798385536;2023-03-16 12:13:29;-82;16.4, -8.15;4.6, 0;14.34093791
1678968810.096935221;2023-03-16 12:13:30;-79;16.4, -8.15;4.6, 0;14.34093791
1678968810.116496295;2023-03-16 12:13:30;-80;16.4, -8.15;4.6, 0;14.34093791
1678968811.415569239;2023-03-16 12:13:31;-82;16.4, -8.15;4.6, 0;14.34093791
1678968812.886384812;2023-03-16 12:13:32;-82;16.4, -8.15;4.6, 0;14.34093791
1678968812.907943886;2023-03-16 12:13:32;-82;16.4, -8.15;4.6, 0;14.34093791
1678968813.149197053;2023-03-16 12:13:33;-83;16.4, -8.15;4.6, 0;14.34093791
1678968813.836724182;2023-03-16 12:13:33;-82;16.4, -8.15;4.6, 0;14.34093791
1678968818.739077123;2023-03-16 12:13:38;-81;16.4, -8.15;4.6, 0;14.34093791
1678968820.019287678;2023-03-16 12:13:40;-81;16.4, -8.15;4.6, 0;14.34093791
1678968820.770517918;2023-03-16 12:13:40;-82;16.4, -8.15;4.6, 0;14.34093791
1678968820.789340141;2023-03-16 12:13:40;-82;16.4, -8.15;4.6, 0;14.34093791
1678968820.890537252;2023-03-16 12:13:40;-81;16.4, -8.15;4.6, 0;14.34093791
1678968820.909278807;2023-03-16 12:13:40;-81;16.4, -8.15;4.6, 0;14.34093791
1678968821.688029251;2023-03-16 12:13:41;-81;16.4, -8.15;4.6, 0;14.34093791
1678968822.307574473;2023-03-16 12:13:42;-81;16.4, -8.15;4.6, 0;14.34093791
1678968822.456793843;2023-03-16 12:13:42;-80;16.4, -8.15;4.6, 0;14.34093791
1678968822.477317158;2023-03-16 12:13:42;-80;16.4, -8.15;4.6, 0;14.34093791
1678968824.134306916;2023-03-16 12:13:44;12;16.4, -8.15;4.6, 0;14.34093791
1678968824.254287768;2023-03-16 12:13:44;-72;16.4, -8.15;4.6, 0;14.34093791
1678968824.485307638;2023-03-16 12:13:44;-76;16.4, -8.15;4.6, 0;14.34093791
1678968824.528785861;2023-03-16 12:13:44;-109;16.4, -8.15;4.6, 0;14.34093791
1678968824.549137249;2023-03-16 12:13:44;-54;16.4, -8.15;4.6, 0;14.34093791
1678968824.635728453;2023-03-16 12:13:44;-71;16.4, -8.15;4.6, 0;14.34093791
1678968824.658632138;2023-03-16 12:13:44;-72;16.4, -8.15;4.6, 0;14.34093791
1678968824.701915990;2023-03-16 12:13:44;-74;16.4, -8.15;4.6, 0;14.34093791
1678968824.744617953;2023-03-16 12:13:44;-72;16.4, -8.15;4.6, 0;14.34093791
1678968828.841299191;2023-03-16 12:13:48;-81;16.4, -8.15;4.6, 0;14.34093791
1678968829.115641617;2023-03-16 12:13:49;-81;16.4, -8.15;4.6, 0;14.34093791
1678968832.038279319;2023-03-16 12:13:52;-81;16.4, -8.15;4.6, 0;14.34093791
1678968832.842120782;2023-03-16 12:13:52;-81;16.4, -8.15;4.6, 0;14.34093791
1678968832.933483615;2023-03-16 12:13:52;-81;16.4, -8.15;4.6, 0;14.34093791
1678968833.959722836;2023-03-16 12:13:53;11;16.4, -8.15;4.6, 0;14.34093791
1678968834.110675170;2023-03-16 12:13:54;-71;16.4, -8.15;4.6, 0;14.34093791
1678968838.257017630;2023-03-16 12:13:58;-72;16.4, -8.15;4.6, 0;14.34093791
1678968838.277427112;2023-03-16 12:13:58;-75;16.4, -8.15;4.6, 0;14.34093791
1678968838.533125204;2023-03-16 12:13:58;-75;16.4, -8.15;4.6, 0;14.34093791
1678968839.280986574;2023-03-16 12:13:59;-84;16.4, -8.15;4.6, 0;14.34093791
1678968840.377281536;2023-03-16 12:14:00;-79;16.4, -8.15;4.6, 0;14.34093791
1678968841.336641036;2023-03-16 12:14:01;-79;16.4, -8.15;4.6, 0;14.34093791
1678968841.501520758;2023-03-16 12:14:01;-78;16.4, -8.15;4.6, 0;14.34093791
1678968841.520944332;2023-03-16 12:14:01;-77;16.4, -8.15;4.6, 0;14.34093791
1678968842.467027257;2023-03-16 12:14:02;-81;16.4, -8.15;4.6, 0;14.34093791
1678968842.636223331;2023-03-16 12:14:02;-81;16.4, -8.15;4.6, 0;14.34093791
1678968843.920100442;2023-03-16 12:14:03;-71;16.4, -8.15;4.6, 0;14.34093791
1678968844.484253830;2023-03-16 12:14:04;-68;16.4, -8.15;4.6, 0;14.34093791
1678968844.503634182;2023-03-16 12:14:04;-72;16.4, -8.15;4.6, 0;14.34093791
1678968844.529284756;2023-03-16 12:14:04;-68;16.4, -8.15;4.6, 0;14.34093791
1678968844.548044256;2023-03-16 12:14:04;-68;16.4, -8.15;4.6, 0;14.34093791
1678968844.573632997;2023-03-16 12:14:04;-67;16.4, -8.15;4.6, 0;14.34093791
1678968844.616800367;2023-03-16 12:14:04;-71;16.4, -8.15;4.6, 0;14.34093791
1678968847.815799310;2023-03-16 12:14:07;-81;16.4, -8.15;4.6, 0;14.34093791
1678968847.836251606;2023-03-16 12:14:07;-81;16.4, -8.15;4.6, 0;14.34093791
1678968848.585256161;2023-03-16 12:14:08;-80;16.4, -8.15;4.6, 0;14.34093791
1678968848.986425494;2023-03-16 12:14:08;-81;16.4, -8.15;4.6, 0;14.34093791
1678968849.428380179;2023-03-16 12:14:09;-80;16.4, -8.15;4.6, 0;14.34093791
1678968849.447672568;2023-03-16 12:14:09;-83;16.4, -8.15;4.6, 0;14.34093791
1678968849.725594197;2023-03-16 12:14:09;-77;16.4, -8.15;4.6, 0;14.34093791
1678968850.450339104;2023-03-16 12:14:10;-81;16.4, -8.15;4.6, 0;14.34093791
1678968853.397102566;2023-03-16 12:14:13;17;16.4, -8.15;4.6, 0;14.34093791
1678968854.472115732;2023-03-16 12:14:14;-75;16.4, -8.15;4.6, 0;14.34093791
1678968858.879994340;2023-03-16 12:14:18;-82;16.4, -8.15;4.6, 0;14.34093791
1678968859.636827914;2023-03-16 12:14:19;-82;16.4, -8.15;4.6, 0;14.34093791
1678968859.658459692;2023-03-16 12:14:19;-81;16.4, -8.15;4.6, 0;14.34093791
1678968860.309728580;2023-03-16 12:14:20;-81;16.4, -8.15;4.6, 0;14.34093791
1678968860.370088913;2023-03-16 12:14:20;-79;16.4, -8.15;4.6, 0;14.34093791
1678968860.950761006;2023-03-16 12:14:20;-77;16.4, -8.15;4.6, 0;14.34093791
1678968861.876664190;2023-03-16 12:14:21;-83;16.4, -8.15;4.6, 0;14.34093791
1678968861.984702579;2023-03-16 12:14:21;-80;16.4, -8.15;4.6, 0;14.34093791
1678968862.004011783;2023-03-16 12:14:22;-81;16.4, -8.15;4.6, 0;14.34093791
1678968863.040989615;2023-03-16 12:14:23;-72;16.4, -8.15;4.6, 0;14.34093791
1678968867.601034150;2023-03-16 12:14:27;-82;16.4, -8.15;4.6, 0;14.34093791
1678968867.620386705;2023-03-16 12:14:27;-82;16.4, -8.15;4.6, 0;14.34093791
1678968868.901045186;2023-03-16 12:14:28;-68;16.4, -8.15;4.6, 0;14.34093791
1678968872.002342166;2023-03-16 12:14:32;-81;16.4, -8.15;4.6, 0;14.34093791
1678968872.021630277;2023-03-16 12:14:32;-81;16.4, -8.15;4.6, 0;14.34093791
1678968872.064031703;2023-03-16 12:14:32;-81;16.4, -8.15;4.6, 0;14.34093791
1678968872.084806703;2023-03-16 12:14:32;-80;16.4, -8.15;4.6, 0;14.34093791
1678968872.119573554;2023-03-16 12:14:32;-79;16.4, -8.15;4.6, 0;14.34093791
1678968872.718198906;2023-03-16 12:14:32;-81;16.4, -8.15;4.6, 0;14.34093791
1678968872.740233406;2023-03-16 12:14:32;-82;16.4, -8.15;4.6, 0;14.34093791
1678968873.686914609;2023-03-16 12:14:33;-79;16.4, -8.15;4.6, 0;14.34093791
1678968874.495683997;2023-03-16 12:14:34;-81;16.4, -8.15;4.6, 0;14.34093791
1678968874.515324109;2023-03-16 12:14:34;-81;16.4, -8.15;4.6, 0;14.34093791
1678968875.218451553;2023-03-16 12:14:35;-81;16.4, -8.15;4.6, 0;14.34093791
1678968875.239882867;2023-03-16 12:14:35;-81;16.4, -8.15;4.6, 0;14.34093791
1678968875.293561090;2023-03-16 12:14:35;-80;16.4, -8.15;4.6, 0;14.34093791
1678968876.007507441;2023-03-16 12:14:36;-81;16.4, -8.15;4.6, 0;14.34093791
1678968876.725748959;2023-03-16 12:14:36;-81;16.4, -8.15;4.6, 0;14.34093791
1678968876.747401274;2023-03-16 12:14:36;-81;16.4, -8.15;4.6, 0;14.34093791
1678968876.873858070;2023-03-16 12:14:36;-80;16.4, -8.15;4.6, 0;14.34093791
1678968877.912545625;2023-03-16 12:14:37;-71;16.4, -8.15;4.6, 0;14.34093791
1678968877.955267384;2023-03-16 12:14:37;14;16.4, -8.15;4.6, 0;14.34093791
1678968877.979667866;2023-03-16 12:14:37;-90;16.4, -8.15;4.6, 0;14.34093791
1678968878.023435421;2023-03-16 12:14:38;14;16.4, -8.15;4.6, 0;14.34093791
1678968878.876119032;2023-03-16 12:14:38;-75;16.4, -8.15;4.6, 0;14.34093791
1678968882.277518715;2023-03-16 12:14:42;-81;16.4, -8.15;4.6, 0;14.34093791
1678968883.062972474;2023-03-16 12:14:43;-81;16.4, -8.15;4.6, 0;14.34093791
1678968883.178701122;2023-03-16 12:14:43;-81;16.4, -8.15;4.6, 0;14.34093791
1678968883.198037548;2023-03-16 12:14:43;-79;16.4, -8.15;4.6, 0;14.34093791
1678968883.355954288;2023-03-16 12:14:43;-81;16.4, -8.15;4.6, 0;14.34093791
1678968884.646218251;2023-03-16 12:14:44;-81;16.4, -8.15;4.6, 0;14.34093791
1678968884.666549973;2023-03-16 12:14:44;-79;16.4, -8.15;4.6, 0;14.34093791
1678968885.526475806;2023-03-16 12:14:45;-81;16.4, -8.15;4.6, 0;14.34093791
1678968888.223890304;2023-03-16 12:14:48;-68;16.4, -8.15;4.6, 0;14.34093791
1678968888.244230378;2023-03-16 12:14:48;-69;16.4, -8.15;4.6, 0;14.34093791
1678968891.645728247;2023-03-16 12:14:51;-82;16.4, -8.15;4.6, 0;14.34093791
1678968891.721314413;2023-03-16 12:14:51;-80;16.4, -8.15;4.6, 0;14.34093791
1678968893.926780504;2023-03-16 12:14:53;-82;16.4, -8.15;4.6, 0;14.34093791
1678968893.946300912;2023-03-16 12:14:53;-83;16.4, -8.15;4.6, 0;14.34093791
1678968894.677058041;2023-03-16 12:14:54;-82;16.4, -8.15;4.6, 0;14.34093791
1678968895.551612911;2023-03-16 12:14:55;-79;16.4, -8.15;4.6, 0;14.34093791
1678968895.570939115;2023-03-16 12:14:55;-80;16.4, -8.15;4.6, 0;14.34093791
1678968896.377822633;2023-03-16 12:14:56;-81;16.4, -8.15;4.6, 0;14.34093791
1678968901.348871593;2023-03-16 12:15:01;-81;16.4, -8.15;4.6, 0;14.34093791
1678968902.215801314;2023-03-16 12:15:02;-81;16.4, -8.15;4.6, 0;14.34093791
1678968903.986422369;2023-03-16 12:15:03;-83;16.4, -8.15;4.6, 0;14.34093791
1678968904.005686721;2023-03-16 12:15:04;-83;16.4, -8.15;4.6, 0;14.34093791
1678968904.237470832;2023-03-16 12:15:04;-79;16.4, -8.15;4.6, 0;14.34093791
1678968904.785229294;2023-03-16 12:15:04;-83;16.4, -8.15;4.6, 0;14.34093791
1678968904.805540776;2023-03-16 12:15:04;-82;16.4, -8.15;4.6, 0;14.34093791
1678968907.588977089;2023-03-16 12:15:07;-72;16.4, -8.15;4.6, 0;14.34093791
1678968911.528101216;2023-03-16 12:15:11;-81;16.4, -8.15;4.6, 0;14.34093791
1678968912.526560716;2023-03-16 12:15:12;-81;16.4, -8.15;4.6, 0;14.34093791
1678968912.545901753;2023-03-16 12:15:12;-83;16.4, -8.15;4.6, 0;14.34093791
1678968912.617646067;2023-03-16 12:15:12;-80;16.4, -8.15;4.6, 0;14.34093791
1678968913.607434715;2023-03-16 12:15:13;-82;16.4, -8.15;4.6, 0;14.34093791
1678968913.627759752;2023-03-16 12:15:13;-82;16.4, -8.15;4.6, 0;14.34093791
1678968914.415018863;2023-03-16 12:15:14;-83;16.4, -8.15;4.6, 0;14.34093791
1678968914.434332326;2023-03-16 12:15:14;-81;16.4, -8.15;4.6, 0;14.34093791
1678968914.567794251;2023-03-16 12:15:14;-79;16.4, -8.15;4.6, 0;14.34093791
1678968914.587438788;2023-03-16 12:15:14;-79;16.4, -8.15;4.6, 0;14.34093791
1678968915.227489695;2023-03-16 12:15:15;-82;16.4, -8.15;4.6, 0;14.34093791
1678968915.327833103;2023-03-16 12:15:15;-79;16.4, -8.15;4.6, 0;14.34093791
1678968915.347250955;2023-03-16 12:15:15;-79;16.4, -8.15;4.6, 0;14.34093791
1678968915.381332751;2023-03-16 12:15:15;-80;16.4, -8.15;4.6, 0;14.34093791
1678968915.468858399;2023-03-16 12:15:15;-79;16.4, -8.15;4.6, 0;14.34093791
1678968920.992780951;2023-03-16 12:15:20;-81;16.4, -8.15;4.6, 0;14.34093791
1678968923.144722468;2023-03-16 12:15:23;-81;16.4, -8.15;4.6, 0;14.34093791
1678968923.347453209;2023-03-16 12:15:23;-81;16.4, -8.15;4.6, 0;14.34093791
