Date ISO;Rx Power [dBm];Relative Coordinates [m];Target Coordinates [m];Distance Target - Anchor [m]
09/05/23 23:29;-68;-10.55, 0;0, 0;10.55
09/05/23 23:29;-71;-10.55, 0;0, 0;10.55
09/05/23 23:29;-68;-10.55, 0;0, 0;10.55
09/05/23 23:29;-67;-10.55, 0;0, 0;10.55
09/05/23 23:29;-72;-10.55, 0;0, 0;10.55
09/05/23 23:30;-68;-10.55, 0;0, 0;10.55
09/05/23 23:30;-72;-10.55, 0;0, 0;10.55
09/05/23 23:30;-66;-10.55, 0;0, 0;10.55
09/05/23 23:30;-72;-10.55, 0;0, 0;10.55
09/05/23 23:30;-66;-10.55, 0;0, 0;10.55
09/05/23 23:30;-71;-10.55, 0;0, 0;10.55
09/05/23 23:30;-67;-10.55, 0;0, 0;10.55
09/05/23 23:30;-68;-10.55, 0;0, 0;10.55
09/05/23 23:30;-72;-10.55, 0;0, 0;10.55
09/05/23 23:30;-67;-10.55, 0;0, 0;10.55
09/05/23 23:30;-67;-10.55, 0;0, 0;10.55
09/05/23 23:30;-67;-10.55, 0;0, 0;10.55
09/05/23 23:30;-68;-10.55, 0;0, 0;10.55
09/05/23 23:30;-72;-10.55, 0;0, 0;10.55
09/05/23 23:30;-66;-10.55, 0;0, 0;10.55
09/05/23 23:30;-68;-10.55, 0;0, 0;10.55
09/05/23 23:30;-72;-10.55, 0;0, 0;10.55
09/05/23 23:30;-67;-10.55, 0;0, 0;10.55
09/05/23 23:30;-74;-10.55, 0;0, 0;10.55
09/05/23 23:30;-66;-10.55, 0;0, 0;10.55
09/05/23 23:30;-72;-10.55, 0;0, 0;10.55
09/05/23 23:30;-67;-10.55, 0;0, 0;10.55
09/05/23 23:30;-67;-10.55, 0;0, 0;10.55
09/05/23 23:30;-66;-10.55, 0;0, 0;10.55
09/05/23 23:30;-67;-10.55, 0;0, 0;10.55
09/05/23 23:30;-72;-10.55, 0;0, 0;10.55
09/05/23 23:30;-67;-10.55, 0;0, 0;10.55
09/05/23 23:30;-72;-10.55, 0;0, 0;10.55
09/05/23 23:30;-67;-10.55, 0;0, 0;10.55
09/05/23 23:30;-67;-10.55, 0;0, 0;10.55
09/05/23 23:30;-72;-10.55, 0;0, 0;10.55
09/05/23 23:31;-68;-10.55, 0;0, 0;10.55
09/05/23 23:31;-72;-10.55, 0;0, 0;10.55
09/05/23 23:31;-72;-10.55, 0;0, 0;10.55
09/05/23 23:31;-71;-10.55, 0;0, 0;10.55
09/05/23 23:31;-73;-10.55, 0;0, 0;10.55
09/05/23 23:31;-73;-10.55, 0;0, 0;10.55
09/05/23 23:31;-72;-10.55, 0;0, 0;10.55
09/05/23 23:31;-71;-10.55, 0;0, 0;10.55
09/05/23 23:31;-65;-10.55, 0;0, 0;10.55
09/05/23 23:31;-64;-10.55, 0;0, 0;10.55
09/05/23 23:31;-65;-10.55, 0;0, 0;10.55
09/05/23 23:31;-68;-10.55, 0;0, 0;10.55
09/05/23 23:31;-73;-10.55, 0;0, 0;10.55
09/05/23 23:31;-68;-10.55, 0;0, 0;10.55
09/05/23 23:31;-68;-10.55, 0;0, 0;10.55
09/05/23 23:31;-72;-10.55, 0;0, 0;10.55
09/05/23 23:31;-67;-10.55, 0;0, 0;10.55
09/05/23 23:31;-72;-10.55, 0;0, 0;10.55
09/05/23 23:31;-69;-10.55, 0;0, 0;10.55
09/05/23 23:31;-72;-10.55, 0;0, 0;10.55
09/05/23 23:31;-67;-10.55, 0;0, 0;10.55
09/05/23 23:31;-68;-10.55, 0;0, 0;10.55
09/05/23 23:31;-72;-10.55, 0;0, 0;10.55
09/05/23 23:31;-67;-10.55, 0;0, 0;10.55
09/05/23 23:31;-73;-10.55, 0;0, 0;10.55
09/05/23 23:31;-72;-10.55, 0;0, 0;10.55
09/05/23 23:32;-67;-10.55, 0;0, 0;10.55
09/05/23 23:32;-68;-10.55, 0;0, 0;10.55
09/05/23 23:32;-72;-10.55, 0;0, 0;10.55
09/05/23 23:32;-67;-10.55, 0;0, 0;10.55
09/05/23 23:32;-68;-10.55, 0;0, 0;10.55
09/05/23 23:32;-68;-10.55, 0;0, 0;10.55
09/05/23 23:32;-72;-10.55, 0;0, 0;10.55
09/05/23 23:32;-67;-10.55, 0;0, 0;10.55
09/05/23 23:32;-72;-10.55, 0;0, 0;10.55
09/05/23 23:32;-68;-10.55, 0;0, 0;10.55
09/05/23 23:32;-68;-10.55, 0;0, 0;10.55
09/05/23 23:32;-72;-10.55, 0;0, 0;10.55
09/05/23 23:32;-71;-10.55, 0;0, 0;10.55
09/05/23 23:32;-70;-10.55, 0;0, 0;10.55
09/05/23 23:32;-71;-10.55, 0;0, 0;10.55
09/05/23 23:32;-71;-10.55, 0;0, 0;10.55
09/05/23 23:32;-69;-10.55, 0;0, 0;10.55
09/05/23 23:32;-68;-10.55, 0;0, 0;10.55
09/05/23 23:32;-65;-10.55, 0;0, 0;10.55
09/05/23 23:32;-69;-10.55, 0;0, 0;10.55
09/05/23 23:32;-67;-10.55, 0;0, 0;10.55
09/05/23 23:32;-71;-10.55, 0;0, 0;10.55
09/05/23 23:32;17;-10.55, 0;0, 0;10.55
09/05/23 23:32;-67;-10.55, 0;0, 0;10.55
09/05/23 23:32;-72;-10.55, 0;0, 0;10.55
09/05/23 23:32;-66;-10.55, 0;0, 0;10.55
09/05/23 23:32;-67;-10.55, 0;0, 0;10.55
09/05/23 23:32;-67;-10.55, 0;0, 0;10.55
09/05/23 23:32;-67;-10.55, 0;0, 0;10.55
09/05/23 23:32;-72;-10.55, 0;0, 0;10.55
