Timestamp;Date ISO;Rx Power [dBm];Relative Coordinates [m];Target Coordinates [m];Distance Target - Anchor [m]
1679647240.358478267;2023-03-24 08:40:40;-60;-10.55, -6;0, 0;12.13682413
1679647240.381003415;2023-03-24 08:40:40;-60;-10.55, -6;0, 0;12.13682413
1679647241.200778841;2023-03-24 08:40:41;-54;-10.55, -6;0, 0;12.13682413
1679647241.220529081;2023-03-24 08:40:41;-53;-10.55, -6;0, 0;12.13682413
1679647241.471558989;2023-03-24 08:40:41;-53;-10.55, -6;0, 0;12.13682413
1679647242.691247247;2023-03-24 08:40:42;-59;-10.55, -6;0, 0;12.13682413
1679647242.710453803;2023-03-24 08:40:42;-59;-10.55, -6;0, 0;12.13682413
1679647243.173779839;2023-03-24 08:40:43;-58;-10.55, -6;0, 0;12.13682413
1679647243.193576580;2023-03-24 08:40:43;-58;-10.55, -6;0, 0;12.13682413
1679647243.252530302;2023-03-24 08:40:43;-67;-10.55, -6;0, 0;12.13682413
1679647243.274996228;2023-03-24 08:40:43;-67;-10.55, -6;0, 0;12.13682413
1679647243.679481543;2023-03-24 08:40:43;-55;-10.55, -6;0, 0;12.13682413
1679647247.218381448;2023-03-24 08:40:47;-54;-10.55, -6;0, 0;12.13682413
1679647247.271253948;2023-03-24 08:40:47;-53;-10.55, -6;0, 0;12.13682413
1679647247.292498652;2023-03-24 08:40:47;-52;-10.55, -6;0, 0;12.13682413
1679647249.065046817;2023-03-24 08:40:49;-53;-10.55, -6;0, 0;12.13682413
1679647249.368782780;2023-03-24 08:40:49;-53;-10.55, -6;0, 0;12.13682413
1679647250.846351890;2023-03-24 08:40:50;-53;-10.55, -6;0, 0;12.13682413
1679647250.865245927;2023-03-24 08:40:50;-53;-10.55, -6;0, 0;12.13682413
1679647251.172796705;2023-03-24 08:40:51;-54;-10.55, -6;0, 0;12.13682413
1679647251.506228408;2023-03-24 08:40:51;-54;-10.55, -6;0, 0;12.13682413
1679647251.529866538;2023-03-24 08:40:51;-54;-10.55, -6;0, 0;12.13682413
1679647251.549196779;2023-03-24 08:40:51;-55;-10.55, -6;0, 0;12.13682413
1679647251.573594908;2023-03-24 08:40:51;-59;-10.55, -6;0, 0;12.13682413
1679647251.592957297;2023-03-24 08:40:51;-60;-10.55, -6;0, 0;12.13682413
1679647252.238899519;2023-03-24 08:40:52;-62;-10.55, -6;0, 0;12.13682413
1679647252.258177130;2023-03-24 08:40:52;-62;-10.55, -6;0, 0;12.13682413
1679647253.395800963;2023-03-24 08:40:53;-55;-10.55, -6;0, 0;12.13682413
1679647253.415084352;2023-03-24 08:40:53;-56;-10.55, -6;0, 0;12.13682413
1679647257.091161313;2023-03-24 08:40:57;-53;-10.55, -6;0, 0;12.13682413
1679647257.114914590;2023-03-24 08:40:57;-54;-10.55, -6;0, 0;12.13682413
1679647257.158654572;2023-03-24 08:40:57;-60;-10.55, -6;0, 0;12.13682413
1679647257.177998072;2023-03-24 08:40:57;-59;-10.55, -6;0, 0;12.13682413
1679647258.298231923;2023-03-24 08:40:58;-53;-10.55, -6;0, 0;12.13682413
1679647258.545897015;2023-03-24 08:40:58;-52;-10.55, -6;0, 0;12.13682413
1679647259.141476830;2023-03-24 08:40:59;-54;-10.55, -6;0, 0;12.13682413
1679647259.422710904;2023-03-24 08:40:59;-54;-10.55, -6;0, 0;12.13682413
1679647260.661269477;2023-03-24 08:41:00;-54;-10.55, -6;0, 0;12.13682413
1679647260.682706551;2023-03-24 08:41:00;-53;-10.55, -6;0, 0;12.13682413
1679647260.890776273;2023-03-24 08:41:00;-54;-10.55, -6;0, 0;12.13682413
1679647260.911408570;2023-03-24 08:41:00;-52;-10.55, -6;0, 0;12.13682413
1679647261.438695199;2023-03-24 08:41:01;-54;-10.55, -6;0, 0;12.13682413
1679647261.460144199;2023-03-24 08:41:01;-53;-10.55, -6;0, 0;12.13682413
1679647261.632705569;2023-03-24 08:41:01;-54;-10.55, -6;0, 0;12.13682413
1679647261.652323884;2023-03-24 08:41:01;-52;-10.55, -6;0, 0;12.13682413
1679647262.897755272;2023-03-24 08:41:02;-66;-10.55, -6;0, 0;12.13682413
1679647262.942540920;2023-03-24 08:41:02;-66;-10.55, -6;0, 0;12.13682413
1679647262.986241754;2023-03-24 08:41:02;-57;-10.55, -6;0, 0;12.13682413
1679647263.005625124;2023-03-24 08:41:03;-55;-10.55, -6;0, 0;12.13682413
1679647263.075076920;2023-03-24 08:41:03;-54;-10.55, -6;0, 0;12.13682413
1679647263.094422679;2023-03-24 08:41:03;-53;-10.55, -6;0, 0;12.13682413
1679647263.118747772;2023-03-24 08:41:03;-56;-10.55, -6;0, 0;12.13682413
1679647263.163781698;2023-03-24 08:41:03;-65;-10.55, -6;0, 0;12.13682413
1679647263.227514457;2023-03-24 08:41:03;-59;-10.55, -6;0, 0;12.13682413
1679647263.477128142;2023-03-24 08:41:03;-64;-10.55, -6;0, 0;12.13682413
1679647266.531477918;2023-03-24 08:41:06;-54;-10.55, -6;0, 0;12.13682413
1679647267.153190214;2023-03-24 08:41:07;-55;-10.55, -6;0, 0;12.13682413
1679647267.299820695;2023-03-24 08:41:07;-55;-10.55, -6;0, 0;12.13682413
1679647267.321556010;2023-03-24 08:41:07;-53;-10.55, -6;0, 0;12.13682413
1679647267.941419399;2023-03-24 08:41:07;-55;-10.55, -6;0, 0;12.13682413
1679647268.112760713;2023-03-24 08:41:08;-55;-10.55, -6;0, 0;12.13682413
1679647268.290034084;2023-03-24 08:41:08;-55;-10.55, -6;0, 0;12.13682413
1679647268.333835917;2023-03-24 08:41:08;-55;-10.55, -6;0, 0;12.13682413
1679647268.353160787;2023-03-24 08:41:08;-55;-10.55, -6;0, 0;12.13682413
1679647268.397561898;2023-03-24 08:41:08;-62;-10.55, -6;0, 0;12.13682413
1679647269.541564676;2023-03-24 08:41:09;-56;-10.55, -6;0, 0;12.13682413
1679647269.560826231;2023-03-24 08:41:09;-56;-10.55, -6;0, 0;12.13682413
1679647269.666641842;2023-03-24 08:41:09;-54;-10.55, -6;0, 0;12.13682413
1679647270.389809527;2023-03-24 08:41:10;-55;-10.55, -6;0, 0;12.13682413
1679647270.477033008;2023-03-24 08:41:10;-54;-10.55, -6;0, 0;12.13682413
1679647271.174338786;2023-03-24 08:41:11;-55;-10.55, -6;0, 0;12.13682413
1679647271.192785934;2023-03-24 08:41:11;-53;-10.55, -6;0, 0;12.13682413
1679647271.299824360;2023-03-24 08:41:11;-55;-10.55, -6;0, 0;12.13682413
1679647271.322095100;2023-03-24 08:41:11;-57;-10.55, -6;0, 0;12.13682413
1679647272.255324452;2023-03-24 08:41:12;-57;-10.55, -6;0, 0;12.13682413
1679647272.277802507;2023-03-24 08:41:12;-57;-10.55, -6;0, 0;12.13682413
1679647272.369626989;2023-03-24 08:41:12;-63;-10.55, -6;0, 0;12.13682413
1679647272.388926378;2023-03-24 08:41:12;-64;-10.55, -6;0, 0;12.13682413
1679647272.519117952;2023-03-24 08:41:12;-59;-10.55, -6;0, 0;12.13682413
1679647272.652685655;2023-03-24 08:41:12;-58;-10.55, -6;0, 0;12.13682413
1679647276.071558357;2023-03-24 08:41:16;-56;-10.55, -6;0, 0;12.13682413
1679647276.091903338;2023-03-24 08:41:16;-53;-10.55, -6;0, 0;12.13682413
1679647281.945288687;2023-03-24 08:41:21;-59;-10.55, -6;0, 0;12.13682413
1679647287.310179554;2023-03-24 08:41:27;-54;-10.55, -6;0, 0;12.13682413
1679647287.330101776;2023-03-24 08:41:27;-53;-10.55, -6;0, 0;12.13682413
1679647287.366509072;2023-03-24 08:41:27;-53;-10.55, -6;0, 0;12.13682413
1679647287.387607054;2023-03-24 08:41:27;-53;-10.55, -6;0, 0;12.13682413
1679647305.823192635;2023-03-24 08:41:45;-56;-10.55, -6;0, 0;12.13682413
1679647305.931740302;2023-03-24 08:41:45;-55;-10.55, -6;0, 0;12.13682413
1679647305.995797932;2023-03-24 08:41:45;-61;-10.55, -6;0, 0;12.13682413
1679647306.560770339;2023-03-24 08:41:46;-54;-10.55, -6;0, 0;12.13682413
1679647306.582022228;2023-03-24 08:41:46;-53;-10.55, -6;0, 0;12.13682413
1679647306.639472320;2023-03-24 08:41:46;-53;-10.55, -6;0, 0;12.13682413
1679647306.660698394;2023-03-24 08:41:46;-53;-10.55, -6;0, 0;12.13682413
1679647307.478641468;2023-03-24 08:41:47;-55;-10.55, -6;0, 0;12.13682413
1679647307.498756338;2023-03-24 08:41:47;-53;-10.55, -6;0, 0;12.13682413
1679647308.298188967;2023-03-24 08:41:48;-54;-10.55, -6;0, 0;12.13682413
1679647308.317420597;2023-03-24 08:41:48;-53;-10.55, -6;0, 0;12.13682413
1679647309.139945356;2023-03-24 08:41:49;-55;-10.55, -6;0, 0;12.13682413
1679647309.950881040;2023-03-24 08:41:49;-54;-10.55, -6;0, 0;12.13682413
1679647309.972707707;2023-03-24 08:41:49;-53;-10.55, -6;0, 0;12.13682413
1679647312.000567317;2023-03-24 08:41:52;-51;-10.55, -6;0, 0;12.13682413
1679647312.019857372;2023-03-24 08:41:52;-52;-10.55, -6;0, 0;12.13682413
1679647315.163303296;2023-03-24 08:41:55;-55;-10.55, -6;0, 0;12.13682413
1679647315.182636037;2023-03-24 08:41:55;-53;-10.55, -6;0, 0;12.13682413
1679647315.371123259;2023-03-24 08:41:55;-53;-10.55, -6;0, 0;12.13682413
1679647315.390970574;2023-03-24 08:41:55;-53;-10.55, -6;0, 0;12.13682413
1679647316.081000259;2023-03-24 08:41:56;-55;-10.55, -6;0, 0;12.13682413
1679647316.218428333;2023-03-24 08:41:56;-55;-10.55, -6;0, 0;12.13682413
1679647316.901063777;2023-03-24 08:41:56;-54;-10.55, -6;0, 0;12.13682413
1679647317.015928388;2023-03-24 08:41:57;-54;-10.55, -6;0, 0;12.13682413
1679647317.035883573;2023-03-24 08:41:57;-53;-10.55, -6;0, 0;12.13682413
1679647317.129336777;2023-03-24 08:41:57;-56;-10.55, -6;0, 0;12.13682413
1679647317.801868776;2023-03-24 08:41:57;-55;-10.55, -6;0, 0;12.13682413
1679647318.449972369;2023-03-24 08:41:58;-55;-10.55, -6;0, 0;12.13682413
1679647318.671073498;2023-03-24 08:41:58;-54;-10.55, -6;0, 0;12.13682413
1679647318.690688628;2023-03-24 08:41:58;-53;-10.55, -6;0, 0;12.13682413
1679647319.249932201;2023-03-24 08:41:59;-55;-10.55, -6;0, 0;12.13682413
1679647319.270008350;2023-03-24 08:41:59;-53;-10.55, -6;0, 0;12.13682413
1679647319.512986257;2023-03-24 08:41:59;-54;-10.55, -6;0, 0;12.13682413
1679647320.510869645;2023-03-24 08:42:00;17;-10.55, -6;0, 0;12.13682413
1679647325.092154772;2023-03-24 08:42:05;-55;-10.55, -6;0, 0;12.13682413
1679647325.111231142;2023-03-24 08:42:05;-54;-10.55, -6;0, 0;12.13682413
1679647325.322415439;2023-03-24 08:42:05;-54;-10.55, -6;0, 0;12.13682413
1679647325.949398605;2023-03-24 08:42:05;-56;-10.55, -6;0, 0;12.13682413
1679647326.181767994;2023-03-24 08:42:06;-54;-10.55, -6;0, 0;12.13682413
1679647326.802191512;2023-03-24 08:42:06;-56;-10.55, -6;0, 0;12.13682413
1679647326.821755845;2023-03-24 08:42:06;-54;-10.55, -6;0, 0;12.13682413
1679647326.986019993;2023-03-24 08:42:06;-54;-10.55, -6;0, 0;12.13682413
1679647327.005987938;2023-03-24 08:42:07;-53;-10.55, -6;0, 0;12.13682413
1679647327.623339419;2023-03-24 08:42:07;-55;-10.55, -6;0, 0;12.13682413
1679647327.644692067;2023-03-24 08:42:07;-53;-10.55, -6;0, 0;12.13682413
1679647327.791116419;2023-03-24 08:42:07;-55;-10.55, -6;0, 0;12.13682413
1679647328.285722715;2023-03-24 08:42:08;-56;-10.55, -6;0, 0;12.13682413
1679647328.309441659;2023-03-24 08:42:08;-56;-10.55, -6;0, 0;12.13682413
1679647328.328771344;2023-03-24 08:42:08;-57;-10.55, -6;0, 0;12.13682413
1679647329.301011140;2023-03-24 08:42:09;-57;-10.55, -6;0, 0;12.13682413
1679647329.322251307;2023-03-24 08:42:09;-53;-10.55, -6;0, 0;12.13682413
1679647329.367990547;2023-03-24 08:42:09;-57;-10.55, -6;0, 0;12.13682413
1679647330.188971102;2023-03-24 08:42:10;-71;-10.55, -6;0, 0;12.13682413
1679647330.398521676;2023-03-24 08:42:10;-59;-10.55, -6;0, 0;12.13682413
1679647330.417804658;2023-03-24 08:42:10;-59;-10.55, -6;0, 0;12.13682413
1679647334.643865655;2023-03-24 08:42:14;-57;-10.55, -6;0, 0;12.13682413
1679647335.541003636;2023-03-24 08:42:15;-55;-10.55, -6;0, 0;12.13682413
1679647335.562392803;2023-03-24 08:42:15;-53;-10.55, -6;0, 0;12.13682413
1679647336.417587876;2023-03-24 08:42:16;-56;-10.55, -6;0, 0;12.13682413
1679647336.438209025;2023-03-24 08:42:16;-54;-10.55, -6;0, 0;12.13682413
1679647337.221046431;2023-03-24 08:42:17;-57;-10.55, -6;0, 0;12.13682413
1679647337.239783950;2023-03-24 08:42:17;-53;-10.55, -6;0, 0;12.13682413
1679647337.310004468;2023-03-24 08:42:17;-55;-10.55, -6;0, 0;12.13682413
1679647337.330083246;2023-03-24 08:42:17;-54;-10.55, -6;0, 0;12.13682413
1679647338.011063912;2023-03-24 08:42:18;-56;-10.55, -6;0, 0;12.13682413
1679647338.166016727;2023-03-24 08:42:18;-56;-10.55, -6;0, 0;12.13682413
1679647338.842306690;2023-03-24 08:42:18;-57;-10.55, -6;0, 0;12.13682413
1679647338.966088560;2023-03-24 08:42:18;-54;-10.55, -6;0, 0;12.13682413
1679647338.985856153;2023-03-24 08:42:18;-53;-10.55, -6;0, 0;12.13682413
1679647339.585914523;2023-03-24 08:42:19;-73;-10.55, -6;0, 0;12.13682413
1679647339.610906837;2023-03-24 08:42:19;-62;-10.55, -6;0, 0;12.13682413
1679647339.654656819;2023-03-24 08:42:19;-59;-10.55, -6;0, 0;12.13682413
1679647339.744601078;2023-03-24 08:42:19;-57;-10.55, -6;0, 0;12.13682413
1679647339.788371356;2023-03-24 08:42:19;17;-10.55, -6;0, 0;12.13682413
1679647339.832391800;2023-03-24 08:42:19;-66;-10.55, -6;0, 0;12.13682413
1679647339.937665134;2023-03-24 08:42:19;17;-10.55, -6;0, 0;12.13682413
1679647340.984788133;2023-03-24 08:42:20;-59;-10.55, -6;0, 0;12.13682413
1679647345.515912834;2023-03-24 08:42:25;-59;-10.55, -6;0, 0;12.13682413
1679647345.535200612;2023-03-24 08:42:25;-59;-10.55, -6;0, 0;12.13682413
1679647345.559679538;2023-03-24 08:42:25;-54;-10.55, -6;0, 0;12.13682413
1679647345.604675778;2023-03-24 08:42:25;-54;-10.55, -6;0, 0;12.13682413
1679647345.624029056;2023-03-24 08:42:25;-54;-10.55, -6;0, 0;12.13682413
1679647345.692148593;2023-03-24 08:42:25;-55;-10.55, -6;0, 0;12.13682413
1679647345.711479778;2023-03-24 08:42:25;-54;-10.55, -6;0, 0;12.13682413
1679647345.735934834;2023-03-24 08:42:25;-53;-10.55, -6;0, 0;12.13682413
1679647345.755259741;2023-03-24 08:42:25;-53;-10.55, -6;0, 0;12.13682413
1679647349.129889739;2023-03-24 08:42:29;-56;-10.55, -6;0, 0;12.13682413
1679647349.149083073;2023-03-24 08:42:29;-55;-10.55, -6;0, 0;12.13682413
1679647349.593098924;2023-03-24 08:42:29;-56;-10.55, -6;0, 0;12.13682413
1679647349.966202091;2023-03-24 08:42:29;-55;-10.55, -6;0, 0;12.13682413
1679647349.985084757;2023-03-24 08:42:29;-53;-10.55, -6;0, 0;12.13682413
1679647350.393696535;2023-03-24 08:42:30;-55;-10.55, -6;0, 0;12.13682413
1679647350.413285405;2023-03-24 08:42:30;-55;-10.55, -6;0, 0;12.13682413
1679647350.794259683;2023-03-24 08:42:30;-55;-10.55, -6;0, 0;12.13682413
1679647350.813275905;2023-03-24 08:42:30;-53;-10.55, -6;0, 0;12.13682413
1679647350.865936942;2023-03-24 08:42:30;-54;-10.55, -6;0, 0;12.13682413
1679647350.888464349;2023-03-24 08:42:30;-57;-10.55, -6;0, 0;12.13682413
1679647350.907795127;2023-03-24 08:42:30;-56;-10.55, -6;0, 0;12.13682413
1679647350.932214201;2023-03-24 08:42:30;-62;-10.55, -6;0, 0;12.13682413
1679647351.598733182;2023-03-24 08:42:31;-57;-10.55, -6;0, 0;12.13682413
1679647351.618975386;2023-03-24 08:42:31;-56;-10.55, -6;0, 0;12.13682413
1679647351.923271015;2023-03-24 08:42:31;-54;-10.55, -6;0, 0;12.13682413
1679647354.091229273;2023-03-24 08:42:34;-56;-10.55, -6;0, 0;12.13682413
1679647355.355014235;2023-03-24 08:42:35;-56;-10.55, -6;0, 0;12.13682413
1679647355.374632735;2023-03-24 08:42:35;-57;-10.55, -6;0, 0;12.13682413
1679647359.079824770;2023-03-24 08:42:39;-56;-10.55, -6;0, 0;12.13682413
1679647359.318774696;2023-03-24 08:42:39;-55;-10.55, -6;0, 0;12.13682413
1679647360.358508288;2023-03-24 08:42:40;-55;-10.55, -6;0, 0;12.13682413
1679647360.401717621;2023-03-24 08:42:40;-57;-10.55, -6;0, 0;12.13682413
1679647360.426032751;2023-03-24 08:42:40;-62;-10.55, -6;0, 0;12.13682413
1679647360.445493788;2023-03-24 08:42:40;-61;-10.55, -6;0, 0;12.13682413
1679647362.781773824;2023-03-24 08:42:42;-53;-10.55, -6;0, 0;12.13682413
1679647363.350155675;2023-03-24 08:42:43;-56;-10.55, -6;0, 0;12.13682413
1679647365.033896656;2023-03-24 08:42:45;-59;-10.55, -6;0, 0;12.13682413
1679647365.053475137;2023-03-24 08:42:45;-61;-10.55, -6;0, 0;12.13682413
1679647365.317587748;2023-03-24 08:42:45;-55;-10.55, -6;0, 0;12.13682413
1679647365.337899026;2023-03-24 08:42:45;-57;-10.55, -6;0, 0;12.13682413
1679647368.761491857;2023-03-24 08:42:48;-55;-10.55, -6;0, 0;12.13682413
1679647369.740726023;2023-03-24 08:42:49;-56;-10.55, -6;0, 0;12.13682413
1679647369.992316819;2023-03-24 08:42:49;-54;-10.55, -6;0, 0;12.13682413
1679647371.454274504;2023-03-24 08:42:51;-57;-10.55, -6;0, 0;12.13682413
1679647371.545074078;2023-03-24 08:42:51;-56;-10.55, -6;0, 0;12.13682413
1679647371.588711689;2023-03-24 08:42:51;-57;-10.55, -6;0, 0;12.13682413
1679647371.631183411;2023-03-24 08:42:51;-62;-10.55, -6;0, 0;12.13682413
1679647372.290549262;2023-03-24 08:42:52;-56;-10.55, -6;0, 0;12.13682413
1679647372.586615577;2023-03-24 08:42:52;-53;-10.55, -6;0, 0;12.13682413
1679647372.606769873;2023-03-24 08:42:52;-53;-10.55, -6;0, 0;12.13682413
1679647374.126890243;2023-03-24 08:42:54;-59;-10.55, -6;0, 0;12.13682413
1679647378.178393370;2023-03-24 08:42:58;-57;-10.55, -6;0, 0;12.13682413
1679647379.089422481;2023-03-24 08:42:59;-57;-10.55, -6;0, 0;12.13682413
1679647379.314144369;2023-03-24 08:42:59;-55;-10.55, -6;0, 0;12.13682413
1679647379.333020073;2023-03-24 08:42:59;-53;-10.55, -6;0, 0;12.13682413
1679647379.925298350;2023-03-24 08:42:59;-57;-10.55, -6;0, 0;12.13682413
1679647380.764712572;2023-03-24 08:43:00;-56;-10.55, -6;0, 0;12.13682413
1679647380.907361868;2023-03-24 08:43:00;-53;-10.55, -6;0, 0;12.13682413
1679647381.571642942;2023-03-24 08:43:01;-57;-10.55, -6;0, 0;12.13682413
1679647381.696940442;2023-03-24 08:43:01;-53;-10.55, -6;0, 0;12.13682413
1679647381.717881016;2023-03-24 08:43:01;-55;-10.55, -6;0, 0;12.13682413
1679647382.353353775;2023-03-24 08:43:02;-56;-10.55, -6;0, 0;12.13682413
1679647382.373218627;2023-03-24 08:43:02;-55;-10.55, -6;0, 0;12.13682413
1679647382.532757590;2023-03-24 08:43:02;-55;-10.55, -6;0, 0;12.13682413
1679647382.743858775;2023-03-24 08:43:02;-57;-10.55, -6;0, 0;12.13682413
1679647382.787815275;2023-03-24 08:43:02;-56;-10.55, -6;0, 0;12.13682413
1679647382.831282089;2023-03-24 08:43:02;-62;-10.55, -6;0, 0;12.13682413
1679647383.434080237;2023-03-24 08:43:03;-64;-10.55, -6;0, 0;12.13682413
1679647383.453394348;2023-03-24 08:43:03;-64;-10.55, -6;0, 0;12.13682413
1679647388.064581772;2023-03-24 08:43:08;-56;-10.55, -6;0, 0;12.13682413
1679647388.082796697;2023-03-24 08:43:08;-54;-10.55, -6;0, 0;12.13682413
1679647388.263262105;2023-03-24 08:43:08;-56;-10.55, -6;0, 0;12.13682413
1679647388.413859364;2023-03-24 08:43:08;-57;-10.55, -6;0, 0;12.13682413
1679647388.438118568;2023-03-24 08:43:08;-55;-10.55, -6;0, 0;12.13682413
1679647388.482619919;2023-03-24 08:43:08;-62;-10.55, -6;0, 0;12.13682413
1679647389.824140048;2023-03-24 08:43:09;-56;-10.55, -6;0, 0;12.13682413
1679647390.581252992;2023-03-24 08:43:10;-56;-10.55, -6;0, 0;12.13682413
1679647390.660060696;2023-03-24 08:43:10;-56;-10.55, -6;0, 0;12.13682413
1679647391.342846214;2023-03-24 08:43:11;-56;-10.55, -6;0, 0;12.13682413
1679647391.364710658;2023-03-24 08:43:11;-54;-10.55, -6;0, 0;12.13682413
1679647391.431696658;2023-03-24 08:43:11;-54;-10.55, -6;0, 0;12.13682413
1679647391.451988973;2023-03-24 08:43:11;-55;-10.55, -6;0, 0;12.13682413
1679647392.131659695;2023-03-24 08:43:12;-57;-10.55, -6;0, 0;12.13682413
1679647392.270432732;2023-03-24 08:43:12;-57;-10.55, -6;0, 0;12.13682413
1679647392.926665213;2023-03-24 08:43:12;-59;-10.55, -6;0, 0;12.13682413
1679647392.946502806;2023-03-24 08:43:12;-55;-10.55, -6;0, 0;12.13682413
1679647393.061673787;2023-03-24 08:43:13;-60;-10.55, -6;0, 0;12.13682413
1679647393.204803065;2023-03-24 08:43:13;-64;-10.55, -6;0, 0;12.13682413
1679647393.224739509;2023-03-24 08:43:13;17;-10.55, -6;0, 0;12.13682413
1679647393.325485972;2023-03-24 08:43:13;-60;-10.55, -6;0, 0;12.13682413
1679647394.298703620;2023-03-24 08:43:14;-59;-10.55, -6;0, 0;12.13682413
1679647394.342712323;2023-03-24 08:43:14;-53;-10.55, -6;0, 0;12.13682413
1679647394.362046509;2023-03-24 08:43:14;-59;-10.55, -6;0, 0;12.13682413
1679647394.386465509;2023-03-24 08:43:14;-54;-10.55, -6;0, 0;12.13682413
1679647394.430220027;2023-03-24 08:43:14;-55;-10.55, -6;0, 0;12.13682413
1679647394.473932564;2023-03-24 08:43:14;-57;-10.55, -6;0, 0;12.13682413
1679647394.517701786;2023-03-24 08:43:14;-54;-10.55, -6;0, 0;12.13682413
1679647397.732660951;2023-03-24 08:43:17;-54;-10.55, -6;0, 0;12.13682413
1679647397.992571099;2023-03-24 08:43:17;-55;-10.55, -6;0, 0;12.13682413
1679647399.344266117;2023-03-24 08:43:19;-55;-10.55, -6;0, 0;12.13682413
1679647399.550489283;2023-03-24 08:43:19;-55;-10.55, -6;0, 0;12.13682413
1679647399.570702376;2023-03-24 08:43:19;-55;-10.55, -6;0, 0;12.13682413
1679647399.626592228;2023-03-24 08:43:19;-54;-10.55, -6;0, 0;12.13682413
1679647399.648993654;2023-03-24 08:43:19;-55;-10.55, -6;0, 0;12.13682413
1679647399.668352913;2023-03-24 08:43:19;-56;-10.55, -6;0, 0;12.13682413
1679647399.692696265;2023-03-24 08:43:19;-61;-10.55, -6;0, 0;12.13682413
1679647400.914903097;2023-03-24 08:43:20;-54;-10.55, -6;0, 0;12.13682413
1679647401.154944097;2023-03-24 08:43:21;-55;-10.55, -6;0, 0;12.13682413
1679647401.773307393;2023-03-24 08:43:21;-54;-10.55, -6;0, 0;12.13682413
1679647401.794270819;2023-03-24 08:43:21;-52;-10.55, -6;0, 0;12.13682413
1679647402.022365337;2023-03-24 08:43:22;-53;-10.55, -6;0, 0;12.13682413
1679647402.040561522;2023-03-24 08:43:22;-53;-10.55, -6;0, 0;12.13682413
1679647402.601886300;2023-03-24 08:43:22;-55;-10.55, -6;0, 0;12.13682413
1679647402.915532059;2023-03-24 08:43:22;-61;-10.55, -6;0, 0;12.13682413
1679647404.201774984;2023-03-24 08:43:24;-64;-10.55, -6;0, 0;12.13682413
1679647408.641658019;2023-03-24 08:43:28;-55;-10.55, -6;0, 0;12.13682413
1679647408.955599815;2023-03-24 08:43:28;-55;-10.55, -6;0, 0;12.13682413
1679647408.975086426;2023-03-24 08:43:28;-55;-10.55, -6;0, 0;12.13682413
1679647410.130588795;2023-03-24 08:43:30;-55;-10.55, -6;0, 0;12.13682413
1679647410.149952332;2023-03-24 08:43:30;-53;-10.55, -6;0, 0;12.13682413
1679647410.462305943;2023-03-24 08:43:30;-55;-10.55, -6;0, 0;12.13682413
1679647410.481195629;2023-03-24 08:43:30;-53;-10.55, -6;0, 0;12.13682413
1679647410.820773554;2023-03-24 08:43:30;-55;-10.55, -6;0, 0;12.13682413
1679647410.864122406;2023-03-24 08:43:30;-56;-10.55, -6;0, 0;12.13682413
1679647410.907889091;2023-03-24 08:43:30;-59;-10.55, -6;0, 0;12.13682413
1679647411.650588332;2023-03-24 08:43:31;-55;-10.55, -6;0, 0;12.13682413
1679647411.669980443;2023-03-24 08:43:31;-55;-10.55, -6;0, 0;12.13682413
1679647412.465620738;2023-03-24 08:43:32;-62;-10.55, -6;0, 0;12.13682413
1679647412.763161331;2023-03-24 08:43:32;-57;-10.55, -6;0, 0;12.13682413
1679647412.783518664;2023-03-24 08:43:32;17;-10.55, -6;0, 0;12.13682413
1679647413.262678405;2023-03-24 08:43:33;-65;-10.55, -6;0, 0;12.13682413
1679647413.505679664;2023-03-24 08:43:33;-56;-10.55, -6;0, 0;12.13682413
1679647413.897073664;2023-03-24 08:43:33;-65;-10.55, -6;0, 0;12.13682413
1679647417.268327347;2023-03-24 08:43:37;-55;-10.55, -6;0, 0;12.13682413
1679647418.730208031;2023-03-24 08:43:38;-55;-10.55, -6;0, 0;12.13682413
1679647418.752154198;2023-03-24 08:43:38;-53;-10.55, -6;0, 0;12.13682413
1679647419.079057290;2023-03-24 08:43:39;-53;-10.55, -6;0, 0;12.13682413
1679647419.523219660;2023-03-24 08:43:39;-54;-10.55, -6;0, 0;12.13682413
1679647419.922038975;2023-03-24 08:43:39;-54;-10.55, -6;0, 0;12.13682413
1679647420.291885215;2023-03-24 08:43:40;-55;-10.55, -6;0, 0;12.13682413
1679647420.334194086;2023-03-24 08:43:40;-55;-10.55, -6;0, 0;12.13682413
1679647420.353494512;2023-03-24 08:43:40;-55;-10.55, -6;0, 0;12.13682413
1679647420.397979660;2023-03-24 08:43:40;-61;-10.55, -6;0, 0;12.13682413
1679647421.048201178;2023-03-24 08:43:41;-54;-10.55, -6;0, 0;12.13682413
1679647421.861256103;2023-03-24 08:43:41;-55;-10.55, -6;0, 0;12.13682413
1679647422.324806955;2023-03-24 08:43:42;17;-10.55, -6;0, 0;12.13682413
1679647423.333764269;2023-03-24 08:43:43;-58;-10.55, -6;0, 0;12.13682413
1679647428.098620748;2023-03-24 08:43:48;-55;-10.55, -6;0, 0;12.13682413
1679647428.376476692;2023-03-24 08:43:48;-53;-10.55, -6;0, 0;12.13682413
1679647428.396146877;2023-03-24 08:43:48;-52;-10.55, -6;0, 0;12.13682413
1679647429.752077987;2023-03-24 08:43:49;-55;-10.55, -6;0, 0;12.13682413
1679647429.770831691;2023-03-24 08:43:49;-55;-10.55, -6;0, 0;12.13682413
1679647430.683337135;2023-03-24 08:43:50;-54;-10.55, -6;0, 0;12.13682413
