Date ISO;Rx Power [dBm];Relative Coordinates [m];Target Coordinates [m];Distance Target - Anchor [m]
09/05/23 20:37;-65;-10.55, -7.5;0, 0;12.944
09/05/23 20:37;-67;-10.55, -7.5;0, 0;12.944
09/05/23 20:37;-63;-10.55, -7.5;0, 0;12.944
09/05/23 20:37;-67;-10.55, -7.5;0, 0;12.944
09/05/23 20:37;-63;-10.55, -7.5;0, 0;12.944
09/05/23 20:37;-64;-10.55, -7.5;0, 0;12.944
09/05/23 20:37;-66;-10.55, -7.5;0, 0;12.944
09/05/23 20:37;-61;-10.55, -7.5;0, 0;12.944
09/05/23 20:37;-64;-10.55, -7.5;0, 0;12.944
09/05/23 20:37;-66;-10.55, -7.5;0, 0;12.944
09/05/23 20:37;-62;-10.55, -7.5;0, 0;12.944
09/05/23 20:37;-64;-10.55, -7.5;0, 0;12.944
09/05/23 20:37;-67;-10.55, -7.5;0, 0;12.944
09/05/23 20:37;-62;-10.55, -7.5;0, 0;12.944
09/05/23 20:37;-63;-10.55, -7.5;0, 0;12.944
09/05/23 20:37;-61;-10.55, -7.5;0, 0;12.944
09/05/23 20:37;-64;-10.55, -7.5;0, 0;12.944
09/05/23 20:37;-67;-10.55, -7.5;0, 0;12.944
09/05/23 20:37;-62;-10.55, -7.5;0, 0;12.944
09/05/23 20:37;-67;-10.55, -7.5;0, 0;12.944
09/05/23 20:37;-63;-10.55, -7.5;0, 0;12.944
09/05/23 20:37;-64;-10.55, -7.5;0, 0;12.944
09/05/23 20:37;-67;-10.55, -7.5;0, 0;12.944
09/05/23 20:38;-62;-10.55, -7.5;0, 0;12.944
09/05/23 20:38;-63;-10.55, -7.5;0, 0;12.944
09/05/23 20:38;-61;-10.55, -7.5;0, 0;12.944
09/05/23 20:38;-64;-10.55, -7.5;0, 0;12.944
09/05/23 20:38;-67;-10.55, -7.5;0, 0;12.944
09/05/23 20:38;-62;-10.55, -7.5;0, 0;12.944
09/05/23 20:38;-64;-10.55, -7.5;0, 0;12.944
09/05/23 20:38;-62;-10.55, -7.5;0, 0;12.944
09/05/23 20:38;-63;-10.55, -7.5;0, 0;12.944
09/05/23 20:38;-67;-10.55, -7.5;0, 0;12.944
09/05/23 20:38;-62;-10.55, -7.5;0, 0;12.944
09/05/23 20:38;-79;-10.55, -7.5;0, 0;12.944
09/05/23 20:38;-66;-10.55, -7.5;0, 0;12.944
09/05/23 20:38;-69;-10.55, -7.5;0, 0;12.944
09/05/23 20:38;-69;-10.55, -7.5;0, 0;12.944
09/05/23 20:38;-63;-10.55, -7.5;0, 0;12.944
09/05/23 20:38;-66;-10.55, -7.5;0, 0;12.944
09/05/23 20:38;-63;-10.55, -7.5;0, 0;12.944
09/05/23 20:38;-63;-10.55, -7.5;0, 0;12.944
09/05/23 20:38;-68;-10.55, -7.5;0, 0;12.944
09/05/23 20:38;-61;-10.55, -7.5;0, 0;12.944
09/05/23 20:38;-64;-10.55, -7.5;0, 0;12.944
09/05/23 20:38;-67;-10.55, -7.5;0, 0;12.944
09/05/23 20:38;-64;-10.55, -7.5;0, 0;12.944
09/05/23 20:38;-67;-10.55, -7.5;0, 0;12.944
09/05/23 20:38;-64;-10.55, -7.5;0, 0;12.944
09/05/23 20:38;-67;-10.55, -7.5;0, 0;12.944
09/05/23 20:38;-61;-10.55, -7.5;0, 0;12.944
09/05/23 20:38;-67;-10.55, -7.5;0, 0;12.944
09/05/23 20:39;-61;-10.55, -7.5;0, 0;12.944
09/05/23 20:39;-64;-10.55, -7.5;0, 0;12.944
09/05/23 20:39;-65;-10.55, -7.5;0, 0;12.944
09/05/23 20:39;-63;-10.55, -7.5;0, 0;12.944
09/05/23 20:39;-63;-10.55, -7.5;0, 0;12.944
09/05/23 20:39;-62;-10.55, -7.5;0, 0;12.944
09/05/23 20:39;-62;-10.55, -7.5;0, 0;12.944
09/05/23 20:39;-64;-10.55, -7.5;0, 0;12.944
09/05/23 20:39;-61;-10.55, -7.5;0, 0;12.944
09/05/23 20:39;-64;-10.55, -7.5;0, 0;12.944
09/05/23 20:39;-67;-10.55, -7.5;0, 0;12.944
09/05/23 20:39;-64;-10.55, -7.5;0, 0;12.944
09/05/23 20:39;-67;-10.55, -7.5;0, 0;12.944
09/05/23 20:39;-62;-10.55, -7.5;0, 0;12.944
09/05/23 20:39;-63;-10.55, -7.5;0, 0;12.944
09/05/23 20:39;-64;-10.55, -7.5;0, 0;12.944
09/05/23 20:39;-67;-10.55, -7.5;0, 0;12.944
09/05/23 20:39;-62;-10.55, -7.5;0, 0;12.944
09/05/23 20:39;-61;-10.55, -7.5;0, 0;12.944
09/05/23 20:39;-64;-10.55, -7.5;0, 0;12.944
09/05/23 20:39;-67;-10.55, -7.5;0, 0;12.944
09/05/23 20:39;-61;-10.55, -7.5;0, 0;12.944
09/05/23 20:39;-67;-10.55, -7.5;0, 0;12.944
09/05/23 20:39;-62;-10.55, -7.5;0, 0;12.944
09/05/23 20:39;-67;-10.55, -7.5;0, 0;12.944
09/05/23 20:39;-63;-10.55, -7.5;0, 0;12.944
09/05/23 20:39;-61;-10.55, -7.5;0, 0;12.944
09/05/23 20:39;-64;-10.55, -7.5;0, 0;12.944
09/05/23 20:39;-62;-10.55, -7.5;0, 0;12.944
09/05/23 20:39;-64;-10.55, -7.5;0, 0;12.944
09/05/23 20:39;-62;-10.55, -7.5;0, 0;12.944
09/05/23 20:39;-64;-10.55, -7.5;0, 0;12.944
09/05/23 20:39;-61;-10.55, -7.5;0, 0;12.944
09/05/23 20:39;-67;-10.55, -7.5;0, 0;12.944
09/05/23 20:40;-62;-10.55, -7.5;0, 0;12.944
09/05/23 20:40;-64;-10.55, -7.5;0, 0;12.944
09/05/23 20:40;-63;-10.55, -7.5;0, 0;12.944
09/05/23 20:40;-64;-10.55, -7.5;0, 0;12.944
09/05/23 20:40;-65;-10.55, -7.5;0, 0;12.944
09/05/23 20:40;-63;-10.55, -7.5;0, 0;12.944
09/05/23 20:40;-67;-10.55, -7.5;0, 0;12.944
09/05/23 20:40;-63;-10.55, -7.5;0, 0;12.944
09/05/23 20:40;-63;-10.55, -7.5;0, 0;12.944
09/05/23 20:40;-63;-10.55, -7.5;0, 0;12.944
09/05/23 20:40;-64;-10.55, -7.5;0, 0;12.944
09/05/23 20:40;-70;-10.55, -7.5;0, 0;12.944
09/05/23 20:40;-67;-10.55, -7.5;0, 0;12.944
09/05/23 20:40;-62;-10.55, -7.5;0, 0;12.944
09/05/23 20:40;-63;-10.55, -7.5;0, 0;12.944
09/05/23 20:40;-62;-10.55, -7.5;0, 0;12.944
09/05/23 20:40;-64;-10.55, -7.5;0, 0;12.944
09/05/23 20:40;-63;-10.55, -7.5;0, 0;12.944
09/05/23 20:40;-64;-10.55, -7.5;0, 0;12.944
09/05/23 20:40;-67;-10.55, -7.5;0, 0;12.944
09/05/23 20:40;-64;-10.55, -7.5;0, 0;12.944
09/05/23 20:40;-65;-10.55, -7.5;0, 0;12.944
09/05/23 20:40;-67;-10.55, -7.5;0, 0;12.944
09/05/23 20:40;-63;-10.55, -7.5;0, 0;12.944
09/05/23 20:40;-67;-10.55, -7.5;0, 0;12.944
09/05/23 20:41;-64;-10.55, -7.5;0, 0;12.944
09/05/23 20:41;-67;-10.55, -7.5;0, 0;12.944
09/05/23 20:41;-72;-10.55, -7.5;0, 0;12.944
09/05/23 20:41;-67;-10.55, -7.5;0, 0;12.944
09/05/23 20:41;-69;-10.55, -7.5;0, 0;12.944
09/05/23 20:41;-62;-10.55, -7.5;0, 0;12.944
09/05/23 20:41;17;-10.55, -7.5;0, 0;12.944
09/05/23 20:41;-65;-10.55, -7.5;0, 0;12.944
09/05/23 20:41;-62;-10.55, -7.5;0, 0;12.944
09/05/23 20:41;17;-10.55, -7.5;0, 0;12.944
09/05/23 20:41;-68;-10.55, -7.5;0, 0;12.944
09/05/23 20:41;-68;-10.55, -7.5;0, 0;12.944
09/05/23 20:41;-63;-10.55, -7.5;0, 0;12.944
09/05/23 20:41;-66;-10.55, -7.5;0, 0;12.944
09/05/23 20:41;-67;-10.55, -7.5;0, 0;12.944
09/05/23 20:41;-64;-10.55, -7.5;0, 0;12.944
09/05/23 20:41;-65;-10.55, -7.5;0, 0;12.944
09/05/23 20:41;-67;-10.55, -7.5;0, 0;12.944
09/05/23 20:41;-61;-10.55, -7.5;0, 0;12.944
09/05/23 20:41;-65;-10.55, -7.5;0, 0;12.944
09/05/23 20:41;-61;-10.55, -7.5;0, 0;12.944
09/05/23 20:41;-62;-10.55, -7.5;0, 0;12.944
09/05/23 20:41;-65;-10.55, -7.5;0, 0;12.944
09/05/23 20:41;-61;-10.55, -7.5;0, 0;12.944
09/05/23 20:41;-62;-10.55, -7.5;0, 0;12.944
09/05/23 20:41;-65;-10.55, -7.5;0, 0;12.944
09/05/23 20:41;-62;-10.55, -7.5;0, 0;12.944
09/05/23 20:41;-62;-10.55, -7.5;0, 0;12.944
09/05/23 20:41;-62;-10.55, -7.5;0, 0;12.944
09/05/23 20:41;-63;-10.55, -7.5;0, 0;12.944
