Timestamp;Date ISO;Rx Power [dBm];Relative Coordinates [m];Target Coordinates [m];Distance Target - Anchor [m]
1678962782.397439129;2023-03-16 10:33:02;-73;-11.4, 15;4.6, 0;21.9317122
1678962782.418403888;2023-03-16 10:33:02;-70;-11.4, 15;4.6, 0;21.9317122
1678962783.900955739;2023-03-16 10:33:03;-75;-11.4, 15;4.6, 0;21.9317122
1678962784.271043109;2023-03-16 10:33:04;-59;-11.4, 15;4.6, 0;21.9317122
1678962784.298466720;2023-03-16 10:33:04;-60;-11.4, 15;4.6, 0;21.9317122
1678962787.913694125;2023-03-16 10:33:07;-71;-11.4, 15;4.6, 0;21.9317122
1678962787.934680607;2023-03-16 10:33:07;-68;-11.4, 15;4.6, 0;21.9317122
1678962788.875980588;2023-03-16 10:33:08;-70;-11.4, 15;4.6, 0;21.9317122
1678962788.895558588;2023-03-16 10:33:08;-68;-11.4, 15;4.6, 0;21.9317122
1678962789.068544291;2023-03-16 10:33:09;-68;-11.4, 15;4.6, 0;21.9317122
1678962789.089773717;2023-03-16 10:33:09;-69;-11.4, 15;4.6, 0;21.9317122
1678962790.016314809;2023-03-16 10:33:10;-71;-11.4, 15;4.6, 0;21.9317122
1678962791.248912901;2023-03-16 10:33:11;-71;-11.4, 15;4.6, 0;21.9317122
1678962791.268236142;2023-03-16 10:33:11;-70;-11.4, 15;4.6, 0;21.9317122
1678962791.522900771;2023-03-16 10:33:11;-69;-11.4, 15;4.6, 0;21.9317122
1678962791.543322919;2023-03-16 10:33:11;-68;-11.4, 15;4.6, 0;21.9317122
1678962792.528599437;2023-03-16 10:33:12;-67;-11.4, 15;4.6, 0;21.9317122
1678962792.707466623;2023-03-16 10:33:12;-75;-11.4, 15;4.6, 0;21.9317122
1678962792.821012456;2023-03-16 10:33:12;-71;-11.4, 15;4.6, 0;21.9317122
1678962793.027543770;2023-03-16 10:33:13;-75;-11.4, 15;4.6, 0;21.9317122
1678962793.094525770;2023-03-16 10:33:13;-66;-11.4, 15;4.6, 0;21.9317122
1678962793.627247066;2023-03-16 10:33:13;-107;-11.4, 15;4.6, 0;21.9317122
1678962793.696261196;2023-03-16 10:33:13;-66;-11.4, 15;4.6, 0;21.9317122
1678962793.718251900;2023-03-16 10:33:13;-65;-11.4, 15;4.6, 0;21.9317122
1678962794.027273251;2023-03-16 10:33:14;-61;-11.4, 15;4.6, 0;21.9317122
1678962794.106029455;2023-03-16 10:33:14;-61;-11.4, 15;4.6, 0;21.9317122
1678962797.435881731;2023-03-16 10:33:17;-70;-11.4, 15;4.6, 0;21.9317122
1678962798.193777119;2023-03-16 10:33:18;-71;-11.4, 15;4.6, 0;21.9317122
1678962799.886067489;2023-03-16 10:33:19;-70;-11.4, 15;4.6, 0;21.9317122
1678962800.017278155;2023-03-16 10:33:20;-68;-11.4, 15;4.6, 0;21.9317122
1678962800.037662026;2023-03-16 10:33:20;-68;-11.4, 15;4.6, 0;21.9317122
1678962801.118571358;2023-03-16 10:33:21;-71;-11.4, 15;4.6, 0;21.9317122
1678962801.137879803;2023-03-16 10:33:21;-67;-11.4, 15;4.6, 0;21.9317122
1678962802.594034265;2023-03-16 10:33:22;-75;-11.4, 15;4.6, 0;21.9317122
1678962833.586053691;2023-03-16 10:33:53;-70;-11.4, 15;4.6, 0;21.9317122
1678962844.315196870;2023-03-16 10:34:04;-73;-11.4, 15;4.6, 0;21.9317122
1678962844.334333462;2023-03-16 10:34:04;-71;-11.4, 15;4.6, 0;21.9317122
1678962845.111746925;2023-03-16 10:34:05;-70;-11.4, 15;4.6, 0;21.9317122
1678962845.130079536;2023-03-16 10:34:05;-69;-11.4, 15;4.6, 0;21.9317122
1678962845.205275813;2023-03-16 10:34:05;-68;-11.4, 15;4.6, 0;21.9317122
1678962845.224027017;2023-03-16 10:34:05;-70;-11.4, 15;4.6, 0;21.9317122
1678962845.935262369;2023-03-16 10:34:05;-69;-11.4, 15;4.6, 0;21.9317122
1678962846.004137017;2023-03-16 10:34:06;-70;-11.4, 15;4.6, 0;21.9317122
1678962846.979006090;2023-03-16 10:34:06;-65;-11.4, 15;4.6, 0;21.9317122
1678962847.244008886;2023-03-16 10:34:07;-63;-11.4, 15;4.6, 0;21.9317122
1678962847.270610516;2023-03-16 10:34:07;-64;-11.4, 15;4.6, 0;21.9317122
1678962850.545280236;2023-03-16 10:34:10;-71;-11.4, 15;4.6, 0;21.9317122
1678962850.567799347;2023-03-16 10:34:10;-70;-11.4, 15;4.6, 0;21.9317122
1678962850.744558588;2023-03-16 10:34:10;-69;-11.4, 15;4.6, 0;21.9317122
1678962850.764090162;2023-03-16 10:34:10;-67;-11.4, 15;4.6, 0;21.9317122
1678962851.796695050;2023-03-16 10:34:11;-71;-11.4, 15;4.6, 0;21.9317122
1678962851.977214995;2023-03-16 10:34:11;-69;-11.4, 15;4.6, 0;21.9317122
1678962851.997000754;2023-03-16 10:34:11;-69;-11.4, 15;4.6, 0;21.9317122
1678962852.940407105;2023-03-16 10:34:12;-69;-11.4, 15;4.6, 0;21.9317122
1678962853.048286790;2023-03-16 10:34:13;-76;-11.4, 15;4.6, 0;21.9317122
1678962853.743163086;2023-03-16 10:34:13;-70;-11.4, 15;4.6, 0;21.9317122
1678962853.822393827;2023-03-16 10:34:13;-69;-11.4, 15;4.6, 0;21.9317122
1678962854.779313363;2023-03-16 10:34:14;-73;-11.4, 15;4.6, 0;21.9317122
1678962854.800303493;2023-03-16 10:34:14;-71;-11.4, 15;4.6, 0;21.9317122
1678962854.891167511;2023-03-16 10:34:14;-68;-11.4, 15;4.6, 0;21.9317122
1678962854.913000048;2023-03-16 10:34:14;-69;-11.4, 15;4.6, 0;21.9317122
1678962855.729156622;2023-03-16 10:34:15;-70;-11.4, 15;4.6, 0;21.9317122
1678962855.845779400;2023-03-16 10:34:15;-77;-11.4, 15;4.6, 0;21.9317122
1678962856.009376455;2023-03-16 10:34:16;-71;-11.4, 15;4.6, 0;21.9317122
1678962856.031599344;2023-03-16 10:34:16;-71;-11.4, 15;4.6, 0;21.9317122
1678962856.111852677;2023-03-16 10:34:16;-114;-11.4, 15;4.6, 0;21.9317122
1678962856.137972066;2023-03-16 10:34:16;17;-11.4, 15;4.6, 0;21.9317122
1678962857.098344769;2023-03-16 10:34:17;-60;-11.4, 15;4.6, 0;21.9317122
1678962857.197870788;2023-03-16 10:34:17;-61;-11.4, 15;4.6, 0;21.9317122
1678962857.217267677;2023-03-16 10:34:17;-61;-11.4, 15;4.6, 0;21.9317122
1678962860.936669730;2023-03-16 10:34:20;-69;-11.4, 15;4.6, 0;21.9317122
1678962861.695870526;2023-03-16 10:34:21;-71;-11.4, 15;4.6, 0;21.9317122
1678962862.635432451;2023-03-16 10:34:22;-70;-11.4, 15;4.6, 0;21.9317122
1678962862.743092988;2023-03-16 10:34:22;-69;-11.4, 15;4.6, 0;21.9317122
1678962863.809171488;2023-03-16 10:34:23;-71;-11.4, 15;4.6, 0;21.9317122
1678962865.424157505;2023-03-16 10:34:25;-73;-11.4, 15;4.6, 0;21.9317122
1678962865.818918431;2023-03-16 10:34:25;17;-11.4, 15;4.6, 0;21.9317122
1678962865.840486505;2023-03-16 10:34:25;-64;-11.4, 15;4.6, 0;21.9317122
1678962866.043066320;2023-03-16 10:34:26;-115;-11.4, 15;4.6, 0;21.9317122
1678962866.063048357;2023-03-16 10:34:26;-63;-11.4, 15;4.6, 0;21.9317122
1678962866.981691615;2023-03-16 10:34:26;-60;-11.4, 15;4.6, 0;21.9317122
1678962867.001746912;2023-03-16 10:34:27;-60;-11.4, 15;4.6, 0;21.9317122
1678962867.120476819;2023-03-16 10:34:27;-62;-11.4, 15;4.6, 0;21.9317122
1678962867.140665171;2023-03-16 10:34:27;-60;-11.4, 15;4.6, 0;21.9317122
1678962870.387958780;2023-03-16 10:34:30;-71;-11.4, 15;4.6, 0;21.9317122
1678962870.859735909;2023-03-16 10:34:30;-69;-11.4, 15;4.6, 0;21.9317122
1678962870.882419706;2023-03-16 10:34:30;-71;-11.4, 15;4.6, 0;21.9317122
1678962871.486778964;2023-03-16 10:34:31;-71;-11.4, 15;4.6, 0;21.9317122
1678962871.504959946;2023-03-16 10:34:31;-71;-11.4, 15;4.6, 0;21.9317122
1678962871.753192668;2023-03-16 10:34:31;-69;-11.4, 15;4.6, 0;21.9317122
1678962871.774204964;2023-03-16 10:34:31;-68;-11.4, 15;4.6, 0;21.9317122
1678962872.528454556;2023-03-16 10:34:32;-79;-11.4, 15;4.6, 0;21.9317122
1678962873.010477204;2023-03-16 10:34:33;-70;-11.4, 15;4.6, 0;21.9317122
1678962873.029267056;2023-03-16 10:34:33;-70;-11.4, 15;4.6, 0;21.9317122
1678962873.353031315;2023-03-16 10:34:33;-71;-11.4, 15;4.6, 0;21.9317122
1678962873.372211519;2023-03-16 10:34:33;-68;-11.4, 15;4.6, 0;21.9317122
1678962874.670831740;2023-03-16 10:34:34;-71;-11.4, 15;4.6, 0;21.9317122
1678962874.692874148;2023-03-16 10:34:34;-68;-11.4, 15;4.6, 0;21.9317122
1678962874.936238814;2023-03-16 10:34:34;-67;-11.4, 15;4.6, 0;21.9317122
1678962875.451583573;2023-03-16 10:34:35;-71;-11.4, 15;4.6, 0;21.9317122
1678962875.585495943;2023-03-16 10:34:35;-67;-11.4, 15;4.6, 0;21.9317122
1678962879.766931997;2023-03-16 10:34:39;-72;-11.4, 15;4.6, 0;21.9317122
1678962879.788048478;2023-03-16 10:34:39;-70;-11.4, 15;4.6, 0;21.9317122
1678962880.593199978;2023-03-16 10:34:40;-71;-11.4, 15;4.6, 0;21.9317122
1678962881.008483959;2023-03-16 10:34:41;-70;-11.4, 15;4.6, 0;21.9317122
1678962881.069527348;2023-03-16 10:34:41;-68;-11.4, 15;4.6, 0;21.9317122
1678962881.112842385;2023-03-16 10:34:41;-71;-11.4, 15;4.6, 0;21.9317122
1678962881.156567440;2023-03-16 10:34:41;-75;-11.4, 15;4.6, 0;21.9317122
1678962881.813219051;2023-03-16 10:34:41;-70;-11.4, 15;4.6, 0;21.9317122
1678962881.834340199;2023-03-16 10:34:41;-70;-11.4, 15;4.6, 0;21.9317122
1678962882.285807699;2023-03-16 10:34:42;-68;-11.4, 15;4.6, 0;21.9317122
1678962882.305101810;2023-03-16 10:34:42;-69;-11.4, 15;4.6, 0;21.9317122
1678962882.917159180;2023-03-16 10:34:42;-69;-11.4, 15;4.6, 0;21.9317122
1678962882.936721958;2023-03-16 10:34:42;-71;-11.4, 15;4.6, 0;21.9317122
1678962883.283440624;2023-03-16 10:34:43;-70;-11.4, 15;4.6, 0;21.9317122
1678962883.718158624;2023-03-16 10:34:43;-73;-11.4, 15;4.6, 0;21.9317122
1678962884.114213642;2023-03-16 10:34:44;-70;-11.4, 15;4.6, 0;21.9317122
1678962884.591700642;2023-03-16 10:34:44;-71;-11.4, 15;4.6, 0;21.9317122
1678962885.328133345;2023-03-16 10:34:45;-64;-11.4, 15;4.6, 0;21.9317122
1678962885.718137900;2023-03-16 10:34:45;-64;-11.4, 15;4.6, 0;21.9317122
1678962886.008128604;2023-03-16 10:34:46;-66;-11.4, 15;4.6, 0;21.9317122
1678962886.028464382;2023-03-16 10:34:46;-69;-11.4, 15;4.6, 0;21.9317122
1678962886.434373418;2023-03-16 10:34:46;-64;-11.4, 15;4.6, 0;21.9317122
1678962889.739738639;2023-03-16 10:34:49;-71;-11.4, 15;4.6, 0;21.9317122
1678962889.761903435;2023-03-16 10:34:49;-68;-11.4, 15;4.6, 0;21.9317122
1678962890.609207175;2023-03-16 10:34:50;-75;-11.4, 15;4.6, 0;21.9317122
1678962892.017056489;2023-03-16 10:34:52;-68;-11.4, 15;4.6, 0;21.9317122
1678962892.508176285;2023-03-16 10:34:52;-70;-11.4, 15;4.6, 0;21.9317122
1678962893.188208970;2023-03-16 10:34:53;-70;-11.4, 15;4.6, 0;21.9317122
1678962893.207691359;2023-03-16 10:34:53;-68;-11.4, 15;4.6, 0;21.9317122
1678962894.535779154;2023-03-16 10:34:54;-70;-11.4, 15;4.6, 0;21.9317122
1678962894.555198636;2023-03-16 10:34:54;-70;-11.4, 15;4.6, 0;21.9317122
1678962895.024766395;2023-03-16 10:34:55;-65;-11.4, 15;4.6, 0;21.9317122
1678962895.054034302;2023-03-16 10:34:55;-65;-11.4, 15;4.6, 0;21.9317122
1678962899.568461318;2023-03-16 10:34:59;-72;-11.4, 15;4.6, 0;21.9317122
1678962899.589507800;2023-03-16 10:34:59;-68;-11.4, 15;4.6, 0;21.9317122
1678962899.912008151;2023-03-16 10:34:59;-68;-11.4, 15;4.6, 0;21.9317122
1678962899.935234207;2023-03-16 10:34:59;-68;-11.4, 15;4.6, 0;21.9317122
1678962900.813253947;2023-03-16 10:35:00;-71;-11.4, 15;4.6, 0;21.9317122
1678962901.069284762;2023-03-16 10:35:01;-71;-11.4, 15;4.6, 0;21.9317122
1678962901.739743669;2023-03-16 10:35:01;-76;-11.4, 15;4.6, 0;21.9317122
1678962903.092271983;2023-03-16 10:35:03;-72;-11.4, 15;4.6, 0;21.9317122
1678962903.113273075;2023-03-16 10:35:03;-69;-11.4, 15;4.6, 0;21.9317122
1678962903.243225242;2023-03-16 10:35:03;-69;-11.4, 15;4.6, 0;21.9317122
1678962903.933350353;2023-03-16 10:35:03;-70;-11.4, 15;4.6, 0;21.9317122
1678962904.056164964;2023-03-16 10:35:04;-70;-11.4, 15;4.6, 0;21.9317122
1678962904.079172038;2023-03-16 10:35:04;-70;-11.4, 15;4.6, 0;21.9317122
1678962905.049270667;2023-03-16 10:35:05;-63;-11.4, 15;4.6, 0;21.9317122
1678962905.427536148;2023-03-16 10:35:05;-64;-11.4, 15;4.6, 0;21.9317122
1678962905.457697296;2023-03-16 10:35:05;-63;-11.4, 15;4.6, 0;21.9317122
1678962909.117088294;2023-03-16 10:35:09;-70;-11.4, 15;4.6, 0;21.9317122
1678962909.211527664;2023-03-16 10:35:09;-71;-11.4, 15;4.6, 0;21.9317122
1678962910.134950997;2023-03-16 10:35:10;-71;-11.4, 15;4.6, 0;21.9317122
1678962910.344590589;2023-03-16 10:35:10;-72;-11.4, 15;4.6, 0;21.9317122
1678962910.364988423;2023-03-16 10:35:10;-69;-11.4, 15;4.6, 0;21.9317122
1678962911.535515681;2023-03-16 10:35:11;-71;-11.4, 15;4.6, 0;21.9317122
1678962912.528928588;2023-03-16 10:35:12;-71;-11.4, 15;4.6, 0;21.9317122
1678962912.823932662;2023-03-16 10:35:12;-69;-11.4, 15;4.6, 0;21.9317122
1678962912.990581810;2023-03-16 10:35:12;-70;-11.4, 15;4.6, 0;21.9317122
1678962913.687130810;2023-03-16 10:35:13;-72;-11.4, 15;4.6, 0;21.9317122
1678962915.039644698;2023-03-16 10:35:15;-69;-11.4, 15;4.6, 0;21.9317122
1678962915.059127642;2023-03-16 10:35:15;-71;-11.4, 15;4.6, 0;21.9317122
1678962915.274359661;2023-03-16 10:35:15;-61;-11.4, 15;4.6, 0;21.9317122
1678962915.293239716;2023-03-16 10:35:15;-64;-11.4, 15;4.6, 0;21.9317122
1678962918.648789547;2023-03-16 10:35:18;-68;-11.4, 15;4.6, 0;21.9317122
1678962918.673172973;2023-03-16 10:35:18;-71;-11.4, 15;4.6, 0;21.9317122
1678962919.717102565;2023-03-16 10:35:19;-72;-11.4, 15;4.6, 0;21.9317122
1678962920.198859806;2023-03-16 10:35:20;-72;-11.4, 15;4.6, 0;21.9317122
1678962921.402100564;2023-03-16 10:35:21;-71;-11.4, 15;4.6, 0;21.9317122
1678962921.625923546;2023-03-16 10:35:21;-71;-11.4, 15;4.6, 0;21.9317122
1678962921.646271472;2023-03-16 10:35:21;-71;-11.4, 15;4.6, 0;21.9317122
1678962922.942203230;2023-03-16 10:35:22;-72;-11.4, 15;4.6, 0;21.9317122
1678962922.961528545;2023-03-16 10:35:22;-71;-11.4, 15;4.6, 0;21.9317122
1678962924.453256451;2023-03-16 10:35:24;17;-11.4, 15;4.6, 0;21.9317122
1678962924.496988600;2023-03-16 10:35:24;-61;-11.4, 15;4.6, 0;21.9317122
1678962924.543249007;2023-03-16 10:35:24;-64;-11.4, 15;4.6, 0;21.9317122
1678962924.586969618;2023-03-16 10:35:24;-72;-11.4, 15;4.6, 0;21.9317122
1678962928.365093005;2023-03-16 10:35:28;-73;-11.4, 15;4.6, 0;21.9317122
1678962928.384597338;2023-03-16 10:35:28;-73;-11.4, 15;4.6, 0;21.9317122
1678962928.556009764;2023-03-16 10:35:28;-71;-11.4, 15;4.6, 0;21.9317122
1678962929.204060800;2023-03-16 10:35:29;-71;-11.4, 15;4.6, 0;21.9317122
1678962929.334780448;2023-03-16 10:35:29;-71;-11.4, 15;4.6, 0;21.9317122
1678962930.927274948;2023-03-16 10:35:30;-71;-11.4, 15;4.6, 0;21.9317122
1678962930.998884799;2023-03-16 10:35:30;-70;-11.4, 15;4.6, 0;21.9317122
1678962932.793562039;2023-03-16 10:35:32;-70;-11.4, 15;4.6, 0;21.9317122
1678962932.813669539;2023-03-16 10:35:32;-69;-11.4, 15;4.6, 0;21.9317122
1678962933.537316150;2023-03-16 10:35:33;-71;-11.4, 15;4.6, 0;21.9317122
1678962933.770524612;2023-03-16 10:35:33;-72;-11.4, 15;4.6, 0;21.9317122
1678962934.854843130;2023-03-16 10:35:34;-65;-11.4, 15;4.6, 0;21.9317122
1678962938.425417128;2023-03-16 10:35:38;-71;-11.4, 15;4.6, 0;21.9317122
1678962938.448891091;2023-03-16 10:35:38;-69;-11.4, 15;4.6, 0;21.9317122
1678962939.172343183;2023-03-16 10:35:39;-71;-11.4, 15;4.6, 0;21.9317122
1678962939.894950350;2023-03-16 10:35:39;-71;-11.4, 15;4.6, 0;21.9317122
1678962939.916282887;2023-03-16 10:35:39;-70;-11.4, 15;4.6, 0;21.9317122
1678962940.645813997;2023-03-16 10:35:40;-72;-11.4, 15;4.6, 0;21.9317122
1678962941.165848756;2023-03-16 10:35:41;-81;-11.4, 15;4.6, 0;21.9317122
1678962942.233625441;2023-03-16 10:35:42;-70;-11.4, 15;4.6, 0;21.9317122
1678962942.347087811;2023-03-16 10:35:42;-70;-11.4, 15;4.6, 0;21.9317122
1678962943.176300329;2023-03-16 10:35:43;-76;-11.4, 15;4.6, 0;21.9317122
1678962943.421058885;2023-03-16 10:35:43;-64;-11.4, 15;4.6, 0;21.9317122
1678962944.377455254;2023-03-16 10:35:44;-62;-11.4, 15;4.6, 0;21.9317122
1678962947.933793900;2023-03-16 10:35:47;-71;-11.4, 15;4.6, 0;21.9317122
1678962947.954913697;2023-03-16 10:35:47;-71;-11.4, 15;4.6, 0;21.9317122
1678962948.166096011;2023-03-16 10:35:48;-68;-11.4, 15;4.6, 0;21.9317122
1678962948.183725252;2023-03-16 10:35:48;-69;-11.4, 15;4.6, 0;21.9317122
1678962949.039000437;2023-03-16 10:35:49;-72;-11.4, 15;4.6, 0;21.9317122
1678962949.059930159;2023-03-16 10:35:49;-68;-11.4, 15;4.6, 0;21.9317122
1678962949.747712677;2023-03-16 10:35:49;-71;-11.4, 15;4.6, 0;21.9317122
1678962949.863323862;2023-03-16 10:35:49;-70;-11.4, 15;4.6, 0;21.9317122
1678962949.888898270;2023-03-16 10:35:49;-68;-11.4, 15;4.6, 0;21.9317122
1678962950.527519880;2023-03-16 10:35:50;-70;-11.4, 15;4.6, 0;21.9317122
1678962950.636204899;2023-03-16 10:35:50;-76;-11.4, 15;4.6, 0;21.9317122
1678962951.265242398;2023-03-16 10:35:51;-72;-11.4, 15;4.6, 0;21.9317122
1678962951.285093324;2023-03-16 10:35:51;-68;-11.4, 15;4.6, 0;21.9317122
1678962951.544327454;2023-03-16 10:35:51;-68;-11.4, 15;4.6, 0;21.9317122
1678962952.483996861;2023-03-16 10:35:52;-71;-11.4, 15;4.6, 0;21.9317122
1678962952.707099249;2023-03-16 10:35:52;-71;-11.4, 15;4.6, 0;21.9317122
1678962952.725135064;2023-03-16 10:35:52;-69;-11.4, 15;4.6, 0;21.9317122
1678962953.069263805;2023-03-16 10:35:53;-69;-11.4, 15;4.6, 0;21.9317122
1678962957.555023598;2023-03-16 10:35:57;-73;-11.4, 15;4.6, 0;21.9317122
1678962958.665054153;2023-03-16 10:35:58;-71;-11.4, 15;4.6, 0;21.9317122
1678962959.833764153;2023-03-16 10:35:59;-70;-11.4, 15;4.6, 0;21.9317122
1678962959.928137949;2023-03-16 10:35:59;-70;-11.4, 15;4.6, 0;21.9317122
1678962959.947942986;2023-03-16 10:35:59;-70;-11.4, 15;4.6, 0;21.9317122
1678962961.034364004;2023-03-16 10:36:01;-70;-11.4, 15;4.6, 0;21.9317122
1678962961.131391022;2023-03-16 10:36:01;-70;-11.4, 15;4.6, 0;21.9317122
1678962961.150924133;2023-03-16 10:36:01;-72;-11.4, 15;4.6, 0;21.9317122
1678962961.728702466;2023-03-16 10:36:01;-71;-11.4, 15;4.6, 0;21.9317122
1678962963.873859224;2023-03-16 10:36:03;-62;-11.4, 15;4.6, 0;21.9317122
1678962963.896576595;2023-03-16 10:36:03;-61;-11.4, 15;4.6, 0;21.9317122
1678962967.505104574;2023-03-16 10:36:07;-70;-11.4, 15;4.6, 0;21.9317122
